node_id,node_type,name,taxonomy,confidence,probability,severity_num,project_id
"action::38::munity workers, and demand- si",Action,"munity workers, and demand- side incentives); (ii) quality-enhancement measures ( e.g.",Mitigation,0.55,0.25,0.33,P_019
action::390::consistent with gol arrangemen,Action,"Consistent with GOL arrangements, the Project will adopt the Cash Basis IPSAS in the treatment and recording of all transactions.",Mitigation,0.55,0.25,0.33,P_019
"action::391::in addition, the project will",Action,"In addition, the Project will maintain a statement of liabilities outstanding at all times to correctly reflect the Project’s indebtedness to sup pliers and third parties.",Mitigation,0.55,0.25,0.33,P_019
action::392::the ofm will also follow proce,Action,The OFM will also follow procedures laid down in its updated Financial Management Manual (FMM) in processing all financial transactions.,Mitigation,0.55,0.25,0.33,P_019
action::393::paym ents will be made for eli,Action,Paym ents will be made for eligible project expenses from the Designated US Dollar account.,Mitigation,0.55,0.25,0.33,P_019
action::394::this component will utilize ad,Action,"This component will utilize advances, reimbursement, direct payments and special commitment methods of disbursement.",Mitigation,0.55,0.25,0.33,P_019
action::395::additional scale up o f infras,Action,"Additional scale up o f infrastructure supplies and equipment for the teaching hospitals (once critical equipment and supplies have been funded upfront), as well as the incentives to ensure training i",Mitigation,0.65,0.25,1.0,P_019
action::396::component 1 activities will be,Action,Component 1 activities will be financed through Performance Based Financing (PBF) as follows: (i) Performance based financing for secondary -level facilities and management of health facilities.,Mitigation,0.55,0.25,0.33,P_019
"action::397::from the designated account ,",Action,"From the designated account , OFM will make disbursements to the bank accounts of hospitals in target counties under performance -based financing (PBF) contracts for improved quality of care, and deli",Mitigation,0.55,0.25,0.33,P_019
action::398::the lmdc will also be contract,Action,"The LMDC will also be contracted by the MoHSW for both independent verification of (quality and quantity) results achieved, and coaching to health facilities.",Mitigation,0.55,0.25,0.33,P_019
"action::399::as noted above, the lmdc will",Action,"As noted above, the LMDC will be duly supported by TA as needed.",Mitigation,0.55,0.25,0.33,P_019
"action::39::notably, performance based inc",Action,"Notably, performance based incentives will be complementary to (traditional and) existing input-based financing at target facilities.",Mitigation,0.55,0.25,0.33,P_019
action::3::key risks and mitigation measu,Action,KEY RISKS AND MITIGATION MEASURES ..........................................................20 A.,Mitigation,0.55,0.25,0.33,P_019
action::400::the contracts will define the,Action,"The contracts will define the quality checklist, the compensation (i.e.",Mitigation,0.55,0.25,0.33,P_019
action::401::approximately 75 percent of i,Action,Approximately 75 percent of i ncentive payments will be based on the quality of the services provided.,Mitigation,0.55,0.25,0.33,P_019
"action::402::the quality checklist, which i",Action,"The quality checklist, which includes both the clinical processes incentivized, as well as the structural aspects, will also be included in the contract.",Mitigation,0.55,0.25,0.33,P_019
action::403::target health facilities will,Action,Target health facilities will submit monthly invoices that specify the quantities of services delivered and the incentives requested for the delivery of each service.,Mitigation,0.55,0.25,0.33,P_019
"action::404::quality assessment reports, an",Action,"Quality assessment reports, and quantity invoices will be submitted every quarter by the LMDC to the PBF unit within the Department of Health Services for review.",Mitigation,0.55,0.25,0.33,P_019
action::405::their recommendation will be f,Action,"Their recommendation will be forwarded to the OFM, through the HSSP Coordination Office, to disburse a specified amount of funds to the participating health facilities.",Mitigation,0.55,0.25,0.33,P_019
action::406::the lmdc and pbf unit will pro,Action,The LMDC and PBF Unit will provide OFM with appropriate supporting documentation upon which the payment has been authorized.,Mitigation,0.55,0.25,0.33,P_019
action::407::upon the authorization of disb,Action,"Upon the authorization of disbursements by the HSSP Coordination Office , OFM will make disbursements directly into a US Dollar denominated account.",Mitigation,0.55,0.25,0.33,P_019
action::408::funds will be held by the targ,Action,Funds will be held by the target hospitals.,Mitigation,0.55,0.25,0.33,P_019
action::409::contracted hospitals under the,Action,Contracted hospitals under the PBF contracts will send a written confirmation of the receipt of payment to OFM for records.,Mitigation,0.55,0.25,0.33,P_019
"action::40::as such, a strong emphasis wil",Action,"As such, a strong emphasis will be placed on verification of results through both ex-ante (i.e.",Mitigation,0.55,0.25,0.33,P_019
action::410::like the arrangement with targ,Action,"Like the arrangement with target health facilities, the LMDC will be contracted by the Depa",Mitigation,0.55,0.25,0.33,P_019
action::411::like the arrangement with targ,Action,"Like the arrangement with target health facilities, the LMDC will be contracted by the Department of Administration based on a clearly defined Terms of Reference (TOR).",Mitigation,0.55,0.25,0.33,P_019
action::412::the lmdc will be paid a quarte,Action,"The LMDC will be paid a quarterly lump sum which will cover operational costs for carrying out their verification and coaching/ supervision activities, TA, and staff as needed.",Mitigation,0.55,0.25,0.33,P_019
action::413::payments will be conditional u,Action,Payments will be conditional upon the submission and review of the LMDC’s quarterly reports by the Project Technical Committee.,Mitigation,0.55,0.25,0.33,P_019
action::414::counter-verification will take,Action,"Counter-verification will take place s emi-annually, and will be led by external universities/organizations.",Mitigation,0.55,0.25,0.33,P_019
action::415::the bank will issue a disburse,Action,The Bank will issue a Disbursement Letter which will set out and summarize all the disbursement arrangements and procedures under the project.,Mitigation,0.55,0.25,0.33,P_019
action::416::the letter will include the wo,Action,The letter will include the World Bank Disbursement Guidelines.,Mitigation,0.55,0.25,0.33,P_019
action::417::the unit will conduct pe riodi,Action,"The Unit will conduct pe riodic review of project activities at OFM, LMDC and participating health facilities in the PBF scheme.",Mitigation,0.55,0.25,0.33,P_019
action::418::at a minimum the i nternal aud,Action,"At a minimum the I nternal Audit Unit will carry out periodic reviews of project activities, records, accounts and compliance with internal control mechanisms; review statements of expenditures (SOE) ",Mitigation,0.55,0.25,0.33,P_019
action::419::the ofm will be responsible fo,Action,The OFM will be responsible for preparing the quarterly interim unaudited financial reports.,Mitigation,0.55,0.25,0.33,P_019
"action::41::specifically, t he quantity an",Action,"Specifically, t he quantity and quality of services delivered will be verified through independent verification by the Liberia Medical and Dental Council (LMDC ) - prior to making the payment.",Mitigation,0.55,0.25,0.33,P_019
action::420::the financial reports will be,Action,The financial reports will be submitted to the Bank within 45 days of each fiscal quarter after prior review by Project Coordinator.,Mitigation,0.55,0.25,0.33,P_019
action::421::the project will follow a cash,Action,The project will follow a cash basis of accounting.,Mitigation,0.55,0.25,0.33,P_019
action::422::the liberia general auditing c,Action,The Liberia General Auditing Commission (GAC) will carry out an annual financial audit of the project.,Mitigation,0.55,0.25,0.33,P_019
action::423::the cf’s annual financi al sta,Action,"The CF’s annual financi al statements, including designated accounts activity, will be audited in accordance with International Standards of Auditing (ISA) and a single opinion will be issued to cover",Mitigation,0.55,0.25,0.33,P_019
action::424::quarterly progress report s on,Action,Quarterly progress report s on financial progress will be prepared and sent to the Bank no later than 45 days from the end of the quarter.,Mitigation,0.55,0.25,0.33,P_019
action::425::annual audit reports will be p,Action,Annual audit reports will be prepared and submitted to the Bank within six months of the end of the year audited.,Mitigation,0.55,0.25,0.33,P_019
action::426::procurement for the proposed l,Action,"Procurement for the proposed Liberia HSS Project will be carried out in accordance with: (i) ""Guidelines: Procurement of Goods, Works, and non-Consulting",Mitigation,0.55,0.25,0.33,P_019
action::427::procurement for the proposed l,Action,"Procurement for the proposed Liberia HSS Project will be carried out in accordance with: (i) ""Guidelines: Procurement of Goods, Works, and non-Consulting Services Under IBRD Loans and IDA Credits & Gr",Mitigation,0.55,0.25,0.33,P_019
action::428::a general procurement notice (,Action,"A General Procurement Notice (GPN) will be prepared and published in United Nations Development Business (UNDB) online, on the Bank’s external website and in at least one 55 national newspaper after t",Mitigation,0.55,0.25,0.33,P_019
action::429::for works and goods using ncb,Action,"For works and goods using NCB procedures, the Specific Procurement Notice (SPN) will only be published nationally.",Mitigation,0.55,0.25,0.33,P_019
action::42::ex -post verification will be,Action,Ex-post verification: This will be carried out in two ways.,Mitigation,0.55,0.25,0.33,P_019
action::430::procurement of works: works co,Action,Procurement of Works: Works contracts estimated to cost US$0.060 million for incinerator units to be financed by IDA under this project will be procured using shopping procedures based on a model requ,Mitigation,0.55,0.25,0.33,P_019
action::431::these will include equipment f,Action,"These will include Equipment for the Graduate Medical Residency Program (GMRP), vehicles, office equipment, protective equipment, logistics and other equipment.",Mitigation,0.55,0.25,0.33,P_019
action::432::the procurement will be done u,Action,The procurement will be done using the Bank’s Standard Bidding Documents (SBDs) for all procurement under International Competitive Bidding (ICB).,Mitigation,0.55,0.25,0.33,P_019
action::433::bidding documents to be used u,Action,Bidding documents to be used under NCB procedures will be with prior agreement or satisfactory to the Bank.,Mitigation,0.55,0.25,0.33,P_019
action::434::selection of consultants: the,Action,"Selection of Consultants: The project will finance consultancy services such as technical assistance, trainers, surveys, audits, supervision and project implementation services, estimated to cost appr",Mitigation,0.55,0.25,0.33,P_019
action::435::consultancy firms will be sele,Action,"Consultancy firms will be selected using the following methods: (a) Quality-and Cost-based Selection; (b) Quality Based Selection; (c) Fixed Budget Selection (FBS); (d) Least Cost Selection , and (e) ",Mitigation,0.55,0.25,0.33,P_019
action::436::single source selection (sss),Action,"Single Source Selection (SSS) of Consultants would be followed for assignments which meet the requirements of paragraphs 3.8 to 3.11 of the Consultant Guidelines for firms, paragraph 5.6 of the Guidel",Mitigation,0.55,0.25,0.33,P_019
"action::437::training, workshops, study tou",Action,"Training, Workshops, Study Tours, and Conferences : Training workshops (including training material and support), conference attendance and study tours, will be carried out based 56 on approved annual",Mitigation,0.55,0.25,0.33,P_019
action::438::a detailed training and worksh,Action,"A detailed training and workshops’ plan giving nature of training/workshop, number of trainees/participants, duration, staff months, timing and estimated cost will be submitted to IDA for review and a",Mitigation,0.55,0.25,0.33,P_019
action::439::the selection methods will der,Action,"The selection methods will derive from the activity requirement, schedule and circumstance.",Mitigation,0.55,0.25,0.33,P_019
"action::43::first, semi-annual counter-ver",Action,"First, semi-annual counter-verification of quantity and quality of services in all target facilities will seek to (re- ) verify both the quality and quantity of services provided, and random ly verify",Mitigation,0.55,0.25,0.33,P_019
"action::440::after the training, the benefi",Action,"After the training, the beneficiaries will be requested to submit a brief report indicating what skill have been acquired and how these skills will contribute to enhance their performance and contribu",Mitigation,0.55,0.25,0.33,P_019
action::441::to submit a brief report indic,Action,to submit a brief report indicating what skill have been acquired and how these skills will contribute to enhance their performance and contribute to the attainment of the project objective.,Mitigation,0.55,0.25,0.33,P_019
action::442::such services’ needs will be p,Action,Such services’ needs will be procure using the procurement procedures specified in the Project Implementation Manual (PIM) accepted and approved by the Bank.,Mitigation,0.55,0.25,0.33,P_019
action::443::procurement from pbf proceeds:,Action,"Procurement from PBF proceeds: For PBF proceeds, Goods, Works and Non- consulting Services will be procured by Health Facilities using the procurement procedures specified in the Liberia Public Procur",Mitigation,0.55,0.25,0.33,P_019
action::444::the risk is reduced to a resid,Action,The risk is reduced to a residual rating of “Moderate” in view of the mitigation measures in place in Table 3.1 below.,Mitigation,0.6,0.25,0.66,P_019
action::445::table 3.1: procurement risks a,Action,Table 3.1: Procurement risks and proposed mitigation measures No Key Risks Risk Mitigation Actions By Whom By When 1 Uncertainty of retention of experienced procurement staff in World Bank Procurement,Mitigation,0.55,0.25,0.33,P_019
action::446::procurement plan: the recipien,Action,Procurement Plan: The recipient will prepare a detailed 18 -month procurement plan for project implementation which provides the basis for the procurement methods.,Mitigation,0.55,0.25,0.33,P_019
action::447::this plan will be concluded an,Action,This plan will be concluded and agreed on by the Government and the Bank Project team at negotiations.,Mitigation,0.55,0.25,0.33,P_019
action::448::the procurement plan will indi,Action,The procurement plan will indicate those contracts which are subject to prior review.,Mitigation,0.55,0.25,0.33,P_019
action::449::all other contracts will be su,Action,All other contracts will be subject to post review.,Mitigation,0.55,0.25,0.33,P_019
action::44::this process will be led by ex,Action,This process will be led by external organizations/ universities (e.g.,Mitigation,0.55,0.25,0.33,P_019
action::450::the procurement plan will be u,Action,The Procurement Plan will be updated in agreement with the Bank Team annually or as required to reflect the actual project implementation needs and improvements in institutional capacity.,Mitigation,0.55,0.25,0.33,P_019
action::451::frequency of procurement super,Action,"Frequency of Procurement Supervision : In addition to the prior review supervision to be carried out f rom Bank offices, two supervision missions (field visits) will be conducted each 58 year, during ",Mitigation,0.55,0.25,0.33,P_019
action::452::the procurement post-reviews w,Action,"The procurement post-reviews will be done annually and will cover the management of procurement including staffing, filing, record keeping and contract management.",Mitigation,0.55,0.25,0.33,P_019
action::453::the post reviews will be carri,Action,The post reviews will be carried out on a sample basis and the sample size will depend on the Project procurement risk at the time of the review.,Mitigation,0.55,0.25,0.33,P_019
action::454::t on a sample basis and the sa,Action,t on a sample basis and the sample size will depend on the Project procurement risk at the time of the review.,Mitigation,0.55,0.25,0.33,P_019
"action::455::in addition, post reviews of t",Action,"In addition, post reviews of tr aining activities (Workshops, Conferences, Study Tours) will be conducted from time to time to review the selection of institutions/ facilitators/ course contents of tr",Mitigation,0.55,0.25,0.33,P_019
action::456::land acquisition for construct,Action,Land acquisition for construction of health and ancillary facilities will not occur.,Mitigation,0.55,0.25,0.33,P_019
action::457::there are no environmental or,Action,There are no environmental or social issues which cannot be addressed through routine mitigation measures and good practices and funded within the overall le vel of funding allocated for the project a,Mitigation,0.55,0.25,0.33,P_019
action::458::op 4.12 is not triggered since,Action,OP 4.12 is not triggered since there will be no land acquisition under this project.,Mitigation,0.55,0.25,0.33,P_019
action::459::to manage environmental aspect,Action,"To manage environmental aspects of medical waste management, the project will update and implement the HCWM",Mitigation,0.55,0.25,0.33,P_019
"action::45::second, a community based orga",Action,"Second, a community based organization (CBO) will be contracted by the MoHSW in each county to visit 8 Tentatively, health facilities can use up to 50 percent of the earned performance bonus for finan",Mitigation,0.55,0.25,0.33,P_019
action::460::to manage environmental aspect,Action,"To manage environmental aspects of medical waste management, the project will update and implement the HCWMP for 2009/2010 to 2011/2012 that was recently completed and disclosed.",Mitigation,0.55,0.25,0.33,P_019
action::461::it includes capacity developme,Action,It includes capacity development and training measures.,Mitigation,0.55,0.25,0.33,P_019
"action::462::following the hcwmp, the proje",Action,"Following the HCWMP, the project will fund the rehabilitation of some the medical waste incinerators for the various levels of health facilities.",Mitigation,0.55,0.25,0.33,P_019
"action::463::under the project, the divisio",Action,"Under the project, the division will work together with EPA to strengthen efforts in handling all environmental related issues.",Mitigation,0.55,0.25,0.33,P_019
action::464::adherence to esmf and hcwmp to,Action,Adherence to ESMF and HCWMP to IDA satisfaction will be anchored in the covenants of the financing agreement.,Mitigation,0.55,0.25,0.33,P_019
action::465::funding for the prescribed mit,Action,"Funding for the prescribed mitigation measures, including cost of mitigation measures associated with medical waste management will be integrated in other project costs and financed by IDA.",Mitigation,0.55,0.25,0.33,P_019
action::466::mitigation measures associated,Action,mitigation measures associated with medical waste management will be integrated in other project costs and financed by IDA.,Mitigation,0.55,0.25,0.33,P_019
action::467::given the strong focus of the,Action,"Given the strong focus of the project on PBF, a strong monitoring system will be set -up which ensures that procedures, outcomes and provider compliance can be monitored and assessed.",Mitigation,0.55,0.25,0.33,P_019
action::468::project m onitoring of ongoing,Action,"Project m onitoring of ongoing process monitoring will be complimented with an impact evaluation, which aims to draw out the key lessons learnt from project activities.",Mitigation,0.55,0.25,0.33,P_019
action::469::through this ongoing monitorin,Action,"Through this ongoing monitoring process, it will be possible to id entify problems at different stages in the implementation process (e.g.",Mitigation,0.55,0.45,0.33,P_019
"action::46::specifically, this sub- compon",Action,"Specifically, this sub- component will support technical assistance, capacity development, and independent (ex-ante and ex-post) verification in the following three key areas: (a) Capacity buildin g o",Mitigation,0.55,0.25,0.33,P_019
action::470::this will allow mid -course co,Action,This will allow mid -course corrections to be made.,Mitigation,0.55,0.25,0.33,P_019
action::471::periodic internal monitoring w,Action,Periodic internal monitoring will involve three key areas.,Mitigation,0.55,0.25,0.33,P_019
"action::472::firstly, as noted above, there",Action,"Firstly, as noted above, there will be reviews by both the LMDC and external universities/organizations (during counter - verification), of service registers to monitor and assess the quantity and qua",Mitigation,0.55,0.25,0.33,P_019
action::473::these processes will be based,Action,These processes will be based on a defined,Mitigation,0.55,0.25,0.33,P_019
action::474::these processes will be based,Action,"These processes will be based on a defined package of services (with associated incentives), and a defined quality checklist.",Mitigation,0.55,0.25,0.33,P_019
action::475::recognizing that measuring qua,Action,"Recognizing that measuring quality is challenging, this process will adopt direct observati on, reviews of medical records, as well as tracer vignettes.",Mitigation,0.55,0.25,0.33,P_019
action::476::both of these instruments will,Action,Both of these instruments will be clearly defined in the PIM.,Mitigation,0.55,0.25,0.33,P_019
"action::477::second, cbos will engage in (r",Action,"Second, CBOs will engage in (random) patient tracking to verify that services were provided, and to assess patient satisfaction with these services.",Mitigation,0.55,0.25,0.33,P_019
"action::478::third, there will be periodic",Action,"Third, there will be periodic quarterly performance reviews of target facilities, with the aim being to discuss implementation progress, lessons learnt, and challenges faced.",Mitigation,0.55,0.25,0.33,P_019
action::479::this review process will be fa,Action,This review process will be facilitated by the Project Technical Committee.,Mitigation,0.55,0.25,0.33,P_019
action::47::(b) development of rigorous qu,Action,"(b) Development of rigorous quality and quantity verifications systems; (c) Technical assistance and operating costs support to HSSP Coordination Office for the procurement, financial management and s",Mitigation,0.55,0.25,0.33,P_019
"action::480::in addition to this, financial",Action,"In addition to this, financial audits will carried out annually.",Mitigation,0.55,0.25,0.33,P_019
"action::481::specifically, the impact evalu",Action,"Specifically, the impact evaluation will seek to address the following set of questions: a) Did the program work, as measured by achievements across outcomes of interest (e.g.",Mitigation,0.55,0.25,0.33,P_019
action::482::the impact evaluation will be,Action,"The impact evaluation will be financed separately, and will be led by the Bank, in close coordination with the MoSHW’s Department of Policy, Research and Development.",Mitigation,0.55,0.25,0.33,P_019
action::483::a chapter on the ie- including,Action,"A chapter on the IE- including the proposed methodology, and timeline for key actions - will be included in the PIM.",Mitigation,0.55,0.25,0.33,P_019
action::484::a few quantity indicators 18 t,Action,A few quantity indicators 18 that are not captured in the existing system will be collected through an additional register.,Mitigation,0.55,0.25,0.33,P_019
action::485::the project will use the e xis,Action,"The project will use the e xisting HMIS and registers and ledgers for the data collection of the incentivized package of services, and supplement the se with additional tools when needed.",Mitigation,0.55,0.25,0.33,P_019
action::486::verification and counter verif,Action,Verification and counter verification of data will help to improve the quality of data.,Mitigation,0.55,0.25,0.33,P_019
action::487::health facility surveys will b,Action,"Health facility surveys will be collected at baseline, and on an annual basis.",Mitigation,0.55,0.25,0.33,P_019
action::488::frequency of the data collecti,Action,Frequency of the data collection : HMIS data collection will b e done monthly.,Mitigation,0.55,0.25,0.33,P_019
"action::489::in addition, monthly superviso",Action,"In addition, monthly supervisory visits from the LMDC will take place, particularly in the initial implementation phase.",Mitigation,0.55,0.25,0.33,P_019
"action::48::m of learning , and will inclu",Action,"m of learning , and will include, for example, periodic workshops for hospital management of target facilities to discuss results achieved, implementation challenges and approaches being employed to o",Mitigation,0.55,0.25,0.33,P_019
action::490::incentive payments will be don,Action,Incentive payments will be done quarterly after the quarterly quality assessm,Mitigation,0.55,0.25,0.33,P_019
action::491::incentive payments will be don,Action,Incentive payments will be done quarterly after the quarterly quality assessment has been undertaken.,Mitigation,0.55,0.25,0.33,P_019
action::492::capacity on monitoring and eva,Action,Capacity on Monitoring and Evaluation : The Department of Planning’s M&E unit will be responsible for project data collection and analysis.,Mitigation,0.55,0.25,0.33,P_019
action::493::investments in the m&e system,Action,Investments in the M&E system : The project will fully fund a n impact evaluation.,Mitigation,0.55,0.25,0.33,P_019
action::494::this will cover the cost of ne,Action,This will cover the cost of needed surveys.,Mitigation,0.55,0.25,0.33,P_019
"action::495::additionally, health facilitie",Action,"Additionally, health facilities will be encouraged to strengthen their HMIS through PBF incentives.",Mitigation,0.55,0.25,0.33,P_019
action::496::risk management: the bank and,Action,"Risk Management: The Bank and project team will work closely with the MoHSW and stakeholders on the ground to ensure that the PBF approach is explained dearly, and adequate capacity building is progra",Mitigation,0.55,0.25,0.33,P_019
action::497::significant ta will be made av,Action,"Significant TA will be made available to the project team, implementing agencies, and health facilities during project implementation as needed.",Mitigation,0.65,0.25,1.0,P_019
"action::498::in addition, the bank will act",Action,"In addition, the Bank will actively engage with DPs during project supervision.",Mitigation,0.55,0.25,0.33,P_019
action::499::the bank will also work closel,Action,The Bank will also work closely with NGOs and civil society.,Mitigation,0.55,0.25,0.33,P_019
action::49::component 2 will complement ef,Action,"Component 2 will complement efforts to improve the quality of care at target health facilities (discussed under component 1) , by improving the availability and competencies of health workers in these",Mitigation,0.65,0.25,1.0,P_019
action::4::name recurrent due date freque,Action,"Name Recurrent Due Date Frequency Implementation Arrangements FA Reference Schedule II, Section II X Yearly Description of Covenant: The Recipient shall prepare a program of activities (including Trai",Mitigation,0.55,0.25,0.33,P_019
"action::500::civil society, for example, wi",Action,"Civil society, for example, will assist will community-level verification of health facility performance.",Mitigation,0.55,0.25,0.33,P_019
action::501::resp: status: stage: recurrent,Action,"Resp: Status: Stage: Recurrent: Due Date: Frequency: Both In Progress Both Risk Management: The team will collaborate and work closely with key stakeholders (international, regional and national organ",Mitigation,0.65,0.25,1.0,P_019
action::502::the team will also emphasize t,Action,The team will also emphasize the mechanisms inherent in component II that will see core competencies trickle down from physicians in teaching hospitals to all health cadres in affiliated,Mitigation,0.55,0.25,0.33,P_019
action::503::resp: status: stage: recurrent,Action,"Resp: Status: Stage: Recurrent: Due Date: Frequency: Bank In Progress Both Risk Management: The government has initiated conversations and discussions with a number of key stakeholders, and will conve",Mitigation,0.55,0.25,0.33,P_019
"action::504::mohsw’s project unit, as well",Action,"MoHSW’s project unit, as well as the PGMC, and the LMDC may not have sufficient technical knowledge and Risk Management: The established and well-functioning Office of Financial Management (OFM) will ",Mitigation,0.55,0.45,0.33,P_019
action::505::this will help mitigate the ri,Action,This will help mitigate the risks resulting from a lack of Coordination.,Mitigation,0.55,0.25,0.33,P_019
action::506::resp: status: stage: recurrent,Action,"Resp: Status: Stage: Recurrent: Due Date: Frequency: Both Completed Both Risk Management: Close hands-on technical assistance (TA) will be provided by a TA agency, and by the Bank team, and through de",Mitigation,0.55,0.25,0.33,P_019
action::507::tage: recurrent: due date: fre,Action,"tage: Recurrent: Due Date: Frequency: Both Completed Both Risk Management: Close hands-on technical assistance (TA) will be provided by a TA agency, and by the Bank team, and through dedicated project",Mitigation,0.55,0.25,0.33,P_019
action::508::this will be complimented by t,Action,This will be complimented by training of key stakeholders in PBF.,Mitigation,0.55,0.25,0.33,P_019
action::509::resp: status: stage: recurrent,Action,Resp: Status: Stage: Recurrent: Due Date: Frequency: Both Not Yet Due Implementation Risk Management: Target health facilities – which will serve as teaching and affiliated teaching hospitals- will re,Mitigation,0.55,0.25,0.33,P_019
"action::50::cognizant of this, component 2",Action,"Cognizant of this, component 2 will support: (a) the GOL’s ongoing effort to develop and implement an innovative graduate medical residency training program (GMRP) to increase the number of physicians",Mitigation,0.65,0.25,1.0,P_019
"action::510::a capacity needs assessment, c",Action,"A capacity needs assessment, carried out by WAHO, will inform the team of gaps in infrastructure and supplies and equipment.",Mitigation,0.55,0.25,0.33,P_019
"action::511::in addition, health facilities",Action,"In addition, health facilities will receive up-front grants to assist with infrastructure improvements (e.g.",Mitigation,0.55,0.25,0.33,P_019
action::512::implementation arrangements wi,Action,"Implementation arrangements will be monitored and reviewed during semi-annual supervision missions, and also more frequently if needed.",Mitigation,0.55,0.25,0.33,P_019
"action::513::in addition, there will be a s",Action,"In addition, there will be a strong focus on results, with both ex-ante and ex-post verification and counter- verification.",Mitigation,0.55,0.25,0.33,P_019
action::514::this will further minimize pro,Action,This will further minimize project fiduciary risks.,Mitigation,0.55,0.25,0.33,P_019
"action::515::in addition, grievance procedu",Action,"In addition, grievance procedures will be put in place to address any mistreatments/ mishandling between both health workers, and health workers and patients.",Mitigation,0.55,0.25,0.33,P_019
"action::516::in the case of patients, for e",Action,"In the case of patients, for example, the Community health leader – who sits on the Hospital Health Board-will be the grievance focal point.",Mitigation,0.55,0.25,0.33,P_019
action::517::patients will be able to discu,Action,"Patients will be able to discuss grievances directly the community health leader, or by writing these down, and placing in a suggestion box.",Mitigation,0.55,0.25,0.33,P_019
action::518::health facilities will be requ,Action,"Health facilities will be required to ensure that grievance procedures are understood by, and understandable to illiterate populations.",Mitigation,0.55,0.25,0.33,P_019
action::519::all grievances will be discuss,Action,"All grievances will be discussed at monthly Hospital Board Meetings, with mechanism to address grievances- in the case of deliberate wrongdoing- enforced.",Mitigation,0.55,0.25,0.33,P_019
action::51::this in- service training prog,Action,This in - service training will leverage the increased capacity of residents and faculty under the GMRP.,Mitigation,0.55,0.25,0.33,P_019
"action::520::in addition to this, mechanism",Action,"In addition to this, mechanisms to address grievances among health workers will also be developed (including redress mechanisms) and enforced by health facilities.",Mitigation,0.55,0.25,0.33,P_019
action::521::adherence to these grievance m,Action,Adherence to these grievance mechanisms will be monitored closely in the quality checklist.,Mitigation,0.55,0.25,0.33,P_019
action::522::risk management: the project w,Action,Risk Management: The project will address these risks by: (i) incorporating quality measures as an integral part of the process of determining payments to facilities/health workers; (ii) incentivizing,Mitigation,0.55,0.25,0.33,P_019
action::523::risk management: the project w,Action,Risk Management: The project will make use of incentive setting tools that allow for incentive adjustments based on budget constraints (top-down budgeting) and reasonable incentive levels (bottom up b,Mitigation,0.55,0.25,0.33,P_019
action::524::incentives will be reviewed pe,Action,"Incentives will be reviewed periodically, and updated as needed.",Mitigation,0.55,0.25,0.33,P_019
"action::525::in addition, the project will",Action,"In addition, the project will experiment with innovative ways of providing incentives; for example, to departments rather than individual staff members.",Mitigation,0.55,0.25,0.33,P_019
action::526::resp: status: stage: recurrent,Action,Resp: Status: Stage: Recurrent: Due Date: Frequency: Both Not Yet Due Implementation Risk Management: The MoHSW will ensure that sufficient support from the government and partners will be provided at,Mitigation,0.55,0.25,0.33,P_019
"action::527::in addition, in order to mitig",Action,"In addition, in order to mitigate against distortions in terms of patient flow, the project will focus largely on improving the quality of care, with only limited support to improved utilization of a ",Mitigation,0.55,0.25,0.33,P_019
action::528::resp: status: stage: recurrent,Action,Resp: Status: Stage: Recurrent: Due Date: Frequency: Both In Progress Both Risk Management: The Bank will work closely with the government and the respective teaching hospital intended to provide grad,Mitigation,0.55,0.25,0.33,P_019
"action::529::finally, the partnerships with",Action,"Finally, the partnerships with lower level training institutions, and front line service providers, will ensure that advanced skills trickle down to the front line workers quickly, to address developm",Mitigation,0.55,0.25,0.33,P_019
action::52::this sub- component will suppo,Action,"This sub- component will support the design and implementation of a nationally accredited GMRP in defined critical specialist areas (obstetrics, surgery, pediatrics, and internal medicine, with a cros",Mitigation,0.65,0.25,1.0,P_019
action::530::resp: status: stage: recurrent,Action,"Resp: Status: Stage: Recurrent: Due Date: Frequency: Both In Progress Both Risk Management: Recognizing these challenges, the team will focus primarily on developing suitable incentive packages to att",Mitigation,0.55,0.25,0.33,P_019
action::531::the team will also work closel,Action,"The team will also work closely with various partners at the international level to identify additional funding sources to fund relevant incentives, as well as identify opportunities for volunteers fr",Mitigation,0.55,0.25,0.33,P_019
action::532::resp: status: stage: recurrent,Action,Resp: Status: Stage: Recurrent: Due Date: Frequency: Both In Progress Both Risk Management: The project team will work closely with the Ministry of Health to develop suitable incentive packages for he,Mitigation,0.55,0.25,0.33,P_019
"action::533::in addition, funding under the",Action,"In addition, funding under the project will fund a critical housing allowance, the lack of which is often considered a key barrier to rural uptake of employment posts.",Mitigation,0.65,0.25,1.0,P_019
action::534::the team will also carefully a,Action,"The team will also carefully assess the types of incentives that will be needed, and develop a mechanism under PBF to incentivize intervention facilities to ensure and monitor the provision of trainin",Mitigation,0.55,0.25,0.33,P_019
action::535::it will use pre-pilot activiti,Action,"It will use pre-pilot activities in Redemption hospital to test and modify the activities, and use regular steering committee t",Mitigation,0.55,0.25,0.33,P_019
action::536::it will use pre-pilot activiti,Action,"It will use pre-pilot activities in Redemption hospital to test and modify the activities, and use regular steering committee to stock-take the progress and adjust approaches.",Mitigation,0.55,0.25,0.33,P_019
