node_id,node_type,name,taxonomy,confidence,probability,severity_num,project_id
action::62::the government of moroc co wil,Action,The Government of Moroc co will provide funding totalling US$20 million to support a US$5.18 million grant from the GEF.,Mitigation,0.55,0.25,0.33,P_021
action::63::incremental operating cost s15,Action,Incremental operating cost s15 of US$ 0.384 million under Component 3 will be covered by the budget of the Project.,Mitigation,0.55,0.25,0.33,P_021
action::64::the implementation of componen,Action,The implementation of Component 3 will also be contributed by the 14 Government parallel financing for this project includes activities underway in or near the project areas that are complementary to ,Mitigation,0.55,0.25,0.33,P_021
action::65::these activities include: (i),Action,"These activities include: (i) a program of rehabilitation of signage and traffic control measures for SBEIs, implemented by HCWFFAD; (ii) improvements to the artisanal fishing at the port of Ras Kebda",Mitigation,0.55,0.25,0.33,P_021
action::66::(b) this project will focus on,Action,"(b) This project will focus on pilot approaches and demons tration schemes to improve people’s life by increasing income for farmers/fishermen, and creating jobs for vulnerable groups through diversif",Mitigation,0.55,0.25,0.33,P_021
"action::67::the ministry of energy, mines,",Action,"The Ministry of Energy, Mines, Water and the Environment , through the PMU, will have the overall responsibility for implementation of Project Components 1 and 3, and for the overall coordination of t",Mitigation,0.55,0.25,0.33,P_021
action::68::as is the case for any other w,Action,"As is the case for any other Word Bank project in Morocco, the Ministry of General Affairs and Governance (MAGG) has the mandate to oversee general project implementation, and ensure directions chosen",Mitigation,0.55,0.25,0.33,P_021
action::69::the project implementation wil,Action,"The Proje ct implementation will require collaboration between institutions at the local, provincial/regional, and national levels.",Mitigation,0.55,0.25,0.33,P_021
action::6::(vi) the recipient shall take,Action,(vi) The Recipient shall take all necessary measures to implement the Project in accordance with the Project Operations Manual and the Implementation Conventions.,Mitigation,0.55,0.25,0.33,P_021
action::70::technical coordination committ,Action,The Technical Coordination Committee (TCC) (Comité de Coordination Technique) which has been established for the purpose of ICZM under the chairmanship of MEMWE will serve as a technical forum for MEM,Mitigation,0.55,0.25,0.33,P_021
action::71::(tcc) (comité de coordination,Action,"(TCC) (Comité de Coordination Technique) , which has been established for the purpose of ICZM under the chairmanship of MEMWE , will serve as a technical forum for MEMWE, MAGG, MEF, HCWFFAD, MAMF, NAD",Mitigation,0.55,0.25,0.33,P_021
action::72::a project management unit (pmu,Action,"A project managem ent unit (PMU) will be established within the Department of the Environment of the Ministry of Energy, Mines, Water and the Environment.",Mitigation,0.55,0.25,0.33,P_021
action::73::the pmu will have both the res,Action,"The PMU will have both the responsibility for day -to-day implementation of the project and overall coordination for project implementation, with support, guidance and feedback from the MAGG for highe",Mitigation,0.55,0.25,0.33,P_021
action::74::the pmu will be solely respons,Action,The PMU will be solely responsible for handling all financial transactions and procurement activities.,Mitigation,0.55,0.25,0.33,P_021
action::75::it will be responsible for con,Action,"Specifically, the Project Manager will be responsible for consolidating annual work plans, Project monitoring guides, and the various progress reports required by the World Bank.",Mitigation,0.55,0.25,0.33,P_021
action::76::the pmu will also ensure effic,Action,The PMU will also ensure efficient coordination between project partners.,Mitigation,0.55,0.25,0.33,P_021
action::77::it will be responsible for pro,Action,It will also be responsible for promoting partnerships at the regional and local levels and facilitating the integration of ICZM project activities with any other partners’ development programs and in,Mitigation,0.55,0.25,0.33,P_021
action::78::the pmu will have a central of,Action,The PMU will have a central office that will operate out of the main offices of the DE in Rabat and a Regional office to operate out of the regional DE office in Oujda.,Mitigation,0.55,0.25,0.33,P_021
"action::79::under the project director, th",Action,"Under the project Director, the PMU will be headed by a Project Manager, who would be a senior professional civil servant of the MEMWE (DE), and he will be assisted by a Project Coordinator (full -tim",Mitigation,0.55,0.25,0.33,P_021
action::7::(viii) no proposed pilot imple,Action,(viii) No proposed pilot implementation activity shall be eligible for financing under Part 2.2 of the Project unless and until: (a) the Recipient has prepared the Site-Specific ESIAs and the Site-Spe,Mitigation,0.55,0.25,0.33,P_021
action::80::the project manager will o ver,Action,The Project Manager will oversee project implementation and monitoring at the national level.,Mitigation,0.55,0.25,0.33,P_021
action::81::the projec t manager will also,Action,"The Project Manager will also ensure efficient coordination between project partners, particularly on the exchange of information and organization of common activities.",Mitigation,0.55,0.25,0.33,P_021
action::82::the project coordinator will b,Action,"The Project Coordinator will be a technical expert in ICZM with experience in project management, and will support the Project Director throughout project implementation, and will assume responsibilit",Mitigation,0.55,0.25,0.33,P_021
action::83::the pmu will also include a fi,Action,The PMU will also include a financial management specialist.,Mitigation,0.55,0.25,0.33,P_021
"action::84::at the regional level, the reg",Action,"At the regional level, the Regional Representative of the DE in Oujda will be a member of the PMU and serving as its Regional Project Manager in the region.",Mitigation,0.55,0.25,0.33,P_021
action::85::the regional project manager w,Action,The Regional Project Manager will be assisted by a Regional Project Coordinator.,Mitigation,0.55,0.25,0.33,P_021
action::86::the regional office of the pmu,Action,The regional office of the PMU will be responsible for coordin,Mitigation,0.55,0.25,0.33,P_021
action::87::the regional office of the pmu,Action,The regional office of the PMU will be responsible for coordinating the implementation of project activities to be implemented by the DE across all four project pilot areas; and will work in close col,Mitigation,0.55,0.25,0.33,P_021
action::88::other participating partner mi,Action,Other participating partner ministries and/or institutions will be mostly responsible for the technical implementation of selected project activities under Component 2 and in accordance with the Imple,Mitigation,0.55,0.25,0.33,P_021
action::89::the project will be implemente,Action,The Project will be implemented in full compliance with the detailed procedures set out in the Project Operations Manual.,Mitigation,0.55,0.25,0.33,P_021
action::8::results indicate that 24% and,Action,Results indicate that 24% and 59% of the (coastal) area will be lost by ﬂooding at minim,Mitigation,0.55,0.25,0.33,P_021
action::90::the pmu will be responsible fo,Action,"The PMU will be responsible for the monitoring and evaluation (M&E) of the project, including analysis of M&E data and the finalization of progress reports.",Mitigation,0.55,0.25,0.33,P_021
"action::91::to this end, it will work clos",Action,"To this end, it will work closely with the relevant staff and units of the other ministries and ag encies participating in the implementation of the ICZM project (i.e.",Mitigation,0.55,0.25,0.33,P_021
action::92::these ministries and agenc ies,Action,"These ministries, in turn, will provide all relevant data concerning the performance of the activities for which they are responsible to DE for the purp oses of M&E.",Mitigation,0.55,0.25,0.33,P_021
action::93::the pmu will also be supported,Action,"The PMU will also be supported in this by the ERSDO, the DE entity responsible for collection and analysis of envi ronmental data.",Mitigation,0.55,0.25,0.33,P_021
action::94::the pmu will have the overall,Action,The PMU will have the overall responsibility for the preparation of Project reports and their transmission to the World Bank each semester.,Mitigation,0.55,0.25,0.33,P_021
action::95::the pmu will monitor the proje,Action,The PMU will monitor the project’s intermediate results indicators (see Annex 1) and provide a semi -annual update of these indicators to be included in the project’s regular reports.,Mitigation,0.55,0.25,0.33,P_021
"action::96::data collection, ve rification",Action,"49 Data collection, verification, and initial analyses will be the responsibility of the regional office of the DE, with technical support from the ERSDO.",Mitigation,0.55,0.25,0.33,P_021
action::97::the regional de staff and/or c,Action,The regional DE staff and/or consultants will be responsible for making regular visits to the project area to monitor progress and collect data on environmental performance.,Mitigation,0.55,0.25,0.33,P_021
action::98::funds for m&e will be drawn fr,Action,Funds for M&E will be drawn from Component 3.,Mitigation,0.55,0.25,0.33,P_021
action::99::regional pmu staff will share,Action,Regional PMU staff will share the semester reports with the local cooperatives involved in co -management.,Mitigation,0.55,0.25,0.33,P_021
action::9::results indicate that 24% and,Action,"Results indicate that 24% and 59% of the (coastal) area will be lost by ﬂooding at minimum and maximum inundation levels, respectively.",Mitigation,0.55,0.25,0.33,P_021
project::P_021,Project,P_021,,1.0,0.0,0.0,P_021
risk::10::quality,Risk,quality,Quality & HSE,0.55,0.25,0.33,P_021
risk::11::political,Risk,political,Political/Social/External,0.55,0.25,0.33,P_021
risk::12::disbursement,Risk,Disbursement,Funding & Finance,0.55,0.25,0.33,P_021
risk::13::implementing agency,Risk,Implementing Agency,Governance/Institutional,0.65,0.25,1.0,P_021
risk::14::bidding,Risk,bidding,Procurement & Supply,0.55,0.25,0.33,P_021
risk::15::bid,Risk,bid,Procurement & Supply,0.55,0.25,0.33,P_021
risk::16::supplier,Risk,supplier,Procurement & Supply,0.55,0.45,0.33,P_021
risk::17::contractor,Risk,contractor,Contractor Performance,0.55,0.45,0.33,P_021
risk::18::award,Risk,award,Procurement & Supply,0.55,0.45,0.33,P_021
risk::1::environment,Risk,environmental,Quality & HSE,0.55,0.25,0.33,P_021
risk::2::currency,Risk,CURRENCY,Price/Inflation/FX,0.55,0.25,0.33,P_021
risk::3::coordination,Risk,coordination,Governance/Institutional,0.55,0.25,0.33,P_021
risk::4::institutional,Risk,institutional,Governance/Institutional,0.55,0.25,0.33,P_021
risk::5::financing,Risk,financing,Funding & Finance,0.55,0.25,0.33,P_021
risk::6::procurement,Risk,procurement,Procurement & Supply,0.55,0.25,0.33,P_021
risk::7::capacity,Risk,capacity,Governance/Institutional,0.55,0.25,0.33,P_021
risk::8::resettlement,Risk,resettlement,Land & Resettlement,0.55,0.25,0.33,P_021
risk::9::safety,Risk,Safety,Quality & HSE,0.55,0.25,0.33,P_021
