src,dst,edge_type,weight,confidence,evidence_id,project_id,time
project::P_009,"action::94::as discussed, the target areas",ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,action::95::the prospective beneficiaries,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,"action::96::in this instance, fao and wfp",ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,"action::96::in this instance, fao and wfp",ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,action::97::the set of indicators have bee,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,action::98::both wfp and fao will submit q,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,action::99::those reports will be consolid,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,action::9::the growing concentration of l,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,claim::1::claims,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,claim::1::claims,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,claim::1::claims,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,claim::1::claims,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,claim::1::claims,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,claim::2::compensation,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,claim::2::compensation,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::10::financing,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::10::financing,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::10::financing,ASSOCIATED_WITH,1.0,0.65,,P_009,2014-09
project::P_009,risk::10::financing,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::10::financing,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::10::financing,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::10::financing,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::10::financing,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::10::financing,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::10::financing,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::10::financing,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::10::financing,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::10::financing,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::10::financing,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::10::financing,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::10::financing,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::10::financing,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::10::financing,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::10::financing,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::11::conflict,ASSOCIATED_WITH,1.0,0.65,,P_009,2014-09
project::P_009,risk::11::conflict,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::11::conflict,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::11::conflict,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::11::conflict,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::11::conflict,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::11::conflict,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::11::conflict,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::11::conflict,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::11::conflict,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::11::conflict,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::11::conflict,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::11::conflict,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::11::conflict,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::11::conflict,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::11::conflict,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::11::conflict,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::11::conflict,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::11::conflict,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::11::conflict,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::11::conflict,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::11::conflict,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::11::conflict,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::11::conflict,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::11::conflict,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::11::conflict,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::11::conflict,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::11::conflict,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::11::conflict,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::11::conflict,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::11::conflict,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::11::conflict,ASSOCIATED_WITH,1.0,0.65,,P_009,2014-09
project::P_009,risk::12::coordination,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::12::coordination,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::12::coordination,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::12::coordination,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::12::coordination,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::12::coordination,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::12::coordination,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::12::coordination,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::12::coordination,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::12::coordination,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::12::coordination,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::12::coordination,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::12::coordination,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::12::coordination,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::12::coordination,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::13::safety,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::13::safety,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::13::safety,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::13::safety,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::13::safety,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::13::safety,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::13::safety,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::13::safety,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::13::safety,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::14::border,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::14::border,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::14::border,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::14::border,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::14::border,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::15::land acquisition,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::15::land acquisition,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::15::land acquisition,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::15::land acquisition,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::15::land acquisition,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::15::land acquisition,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::15::land acquisition,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::15::land acquisition,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::16::prices rise,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::17::inflation,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::17::inflation,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::17::inflation,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::17::inflation,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::18::political,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::18::political,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::18::political,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::18::political,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::18::political,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::19::implementing agency,ASSOCIATED_WITH,1.0,0.6,,P_009,2014-09
project::P_009,risk::19::implementing agency,ASSOCIATED_WITH,1.0,0.6,,P_009,2014-09
project::P_009,risk::1::currency,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::20::quality,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::20::quality,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::20::quality,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::21::suppliers,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::21::suppliers,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::21::suppliers,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::21::suppliers,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::21::suppliers,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::21::suppliers,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::21::suppliers,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::21::suppliers,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::22::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::22::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::22::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::22::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::22::disbursement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::23::bidding,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::23::bidding,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::23::bidding,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::23::bidding,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::24::contractor,ASSOCIATED_WITH,1.0,0.65,,P_009,2014-09
project::P_009,risk::24::contractor,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::24::contractor,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::24::contractor,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::24::contractor,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::25::expropriation,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.65,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.6,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.6,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.6,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.65,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::2::environmental,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::3::security,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::3::security,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::3::security,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::3::security,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::3::security,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::3::security,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::3::security,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::3::security,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::3::security,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::3::security,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::3::security,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::3::security,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::3::security,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::3::security,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::3::security,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::3::security,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::3::security,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::3::security,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::3::security,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::3::security,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::3::security,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::3::security,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::3::security,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::4::procurement,ASSOCIATED_WITH,1.0,0.65,,P_009,2014-09
project::P_009,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::4::procurement,ASSOCIATED_WITH,1.0,0.6,,P_009,2014-09
project::P_009,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::4::procurement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::5::resettlement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::5::resettlement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::5::resettlement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::5::resettlement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::5::resettlement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::5::resettlement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::5::resettlement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::5::resettlement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::5::resettlement,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::6::piu,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::6::piu,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::6::piu,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::6::piu,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::6::piu,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::6::piu,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::6::piu,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::7::capacity constraints,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::7::capacity constraints,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::7::capacity constraints,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::7::capacity constraints,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.6,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.65,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::8::capacity,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
project::P_009,risk::9::institutional,ASSOCIATED_WITH,1.0,0.55,,P_009,2014-09
