node_id,node_type,name,taxonomy,confidence,probability,severity_num,project_id
"action::390::the following guidelines, code",Action,"The following guidelines, codes of practice , and requirements will constitute the framework of reference for the selection, design, contracting, monitoring , and evaluation of subprojects.",Mitigation,0.55,0.25,0.33,P_009
action::391::the safeguards screening and m,Action,The safeguards screening and mitigation process will be detailed in the PIM and include:  A list of negative characteristics rendering a pro,Mitigation,0.55,0.25,0.33,P_009
action::392::the safeguards screening and m,Action,The safeguards screening and mitigation process will be detailed in the PIM and include:  A list of negative characteristics rendering a proposed activity ineligible for support (see Attachment 1).,Mitigation,0.55,0.25,0.33,P_009
action::393:: steps for screening potentia,Action," Steps for screening potential environmental and social impacts, mitigation measures, and implementation procedures (see Attachment 2).",Mitigation,0.55,0.45,0.33,P_009
action::394:: a proposed checklist of like,Action, A proposed checklist of likely environment and social impacts to be filled out for each subproject or group of activities (see Attachment 3).,Mitigation,0.55,0.75,0.33,P_009
action::395:: relevant elements of the cod,Action, Relevant elements of the codes of practice for the p revention and mitigation of potential environmental impacts (see Attachment 5).,Mitigation,0.55,0.45,0.33,P_009
action::396::responsibilities for safeguard,Action,Responsibilities for Safeguards Screening and Mitigation 9.,Mitigation,0.55,0.25,0.33,P_009
action::397::a number of ministries and oth,Action,"A number of ministries and other public agencies will be involved in implement ing the project, including the Ministry of Agriculture and Environment ; the Ministry of Livestock and Hydraulics; the Mi",Mitigation,0.55,0.25,0.33,P_009
action::398::wfp and fao will be responsibl,Action,"WFP and FAO will be responsible for applying the safeguards screening and mitigation requirements to their own tasks, under the coordination of the Ministry of Agriculture and Environment.",Mitigation,0.55,0.25,0.33,P_009
action::399::the wfp and fao will ensure th,Action,The WFP and FAO will ensure that environmental an d social safeguards are properly addressed during project implementation.,Mitigation,0.55,0.25,0.33,P_009
action::39::this component will enable wfp,Action,"This component will enable WFP to scale up its safety net operati on for vulnerable households in Chad to cover 31,200 refugees/returnees for 12 months .",Mitigation,0.55,0.25,0.33,P_009
action::3::ial management framework esmp,Action,ial Management Framework ESMP Environmental and Social Mitigation Plan ESSAF Environmental and Social Screening and Assessment Framework FAO United Nations Food and Agriculture Organization FM Financi,Mitigation,0.55,0.25,0.33,P_009
action::400::the project will thus rely on,Action,The project will thus rely on expertise developed in Chad through past and current projects.,Mitigation,0.55,0.25,0.33,P_009
action::401::as part of the capacity buildi,Action,"As part of the capacity building to be provided for impl ementation of the proposed operation , the Safeguards Focal Point and relevant staff of the concerned ministries, service providers, and decent",Mitigation,0.55,0.25,0.33,P_009
action::402::during supervision of these ac,Action,"During supervision of these activities, the World Bank will assess the implementation of the ESSAF (the ESMF, ESMPs, and PPMP).",Mitigation,0.55,0.25,0.33,P_009
action::403::the proposed project will ther,Action,"The proposed project will therefore be able to draw on previous experience, with further support to be provided by FAO and WFP as the agencies responsible for implementing the two project components.",Mitigation,0.55,0.25,0.33,P_009
action::404::the capacity-building plan wil,Action,"The capacity-building plan will include sharing information with the public, as the project is conside red a poverty reduction program and thus will be conducted more inclusively through various local",Mitigation,0.55,0.25,0.33,P_009
action::405::during the project ’s implemen,Action,"During the project ’s implementation, particular attention will be given to conflict resolution mechanisms for the populations affected by the project.",Mitigation,0.55,0.25,0.33,P_009
action::406::ida funding will support a num,Action,IDA funding will support a number of agricultural and livestock producti,Mitigation,0.55,0.25,0.33,P_009
action::407::ida funding will support a num,Action,"IDA funding will support a number of agricultural and livestock production activities classified as Environment Category B , to which World Bank safeguards policies relating to consultation and disclo",Mitigation,0.55,0.25,0.33,P_009
action::408::the implementing agencies will,Action,"The implementing agencies will consult project-affected groups and local NGOs regarding the project’s likely environmental and social impacts, and it will take their views into account.",Mitigation,0.55,0.75,0.33,P_009
action::409::the impl ementing agencies wil,Action,The impl ementing agencies will initiate these consultations as early as possible.,Mitigation,0.55,0.45,0.33,P_009
"action::40::accordingly, for eight months",Action,months of the year WFP will provide vouchers to purchase a local standard food basket (currently valued at about US$0.30 per day).,Mitigation,0.55,0.25,0.33,P_009
action::410::to ensure that the consultatio,Action,"To ensure that the consultations are meaningful, it will provide relevant material in a timely manner 52 prior to consultation, in a form and in language(s) that are understandable and accessible to t",Mitigation,0.55,0.25,0.33,P_009
action::411::as required for all environmen,Action,"As required for all Environment Category B projects, when the studies are completed, the implementing agencies will provide these groups with a summary of the main conclusions of the studies report.",Mitigation,0.55,0.25,0.33,P_009
action::412::the preparation and implementa,Action,The preparation and implementation of the relevant safeguards instruments as indicated in this ESSAF will require participation by relevant stakeholders in the preparation of environmental and social ,Mitigation,0.55,0.25,0.33,P_009
action::413::wfp and fao will make all reas,Action,"WFP and FAO will make all reasonable efforts to consult with the affected people and communities within the project areas , as well as with relevant NGOs, to ensure that local community needs have bee",Mitigation,0.55,0.45,0.33,P_009
action::414::the essaf will be shared with,Action,"The ESSAF will be shared with all relevant stakeholders, including public agencies involved in the p roject’s implementation, development partners, NGOs, and of course the concerned communities.",Mitigation,0.55,0.25,0.33,P_009
action::415::it will be disclosed within th,Action,"It will be disclosed within the country by the Ministry of Agriculture and Environment or the Ministry of Planning and International Cooperation , in French, Arabic, and other local languages.",Mitigation,0.55,0.25,0.33,P_009
action::416::it will also be made available,Action,It will also be made available at the World Bank InfoShop.,Mitigation,0.55,0.25,0.33,P_009
"action::417::specific safeguards documents,",Action,"Specific safeguards documents, including mitigation plans tha t are prepared subsequently , will also be disclosed.",Mitigation,0.55,0.25,0.33,P_009
"action::418::finally, fao and wfp will make",Action,"Finally, FAO and WFP will make the draft reports publicly available to project- affected groups, local NGOs, involved communities, and Recipient agencies at the local and national levels.",Mitigation,0.55,0.25,0.33,P_009
action::419::once the potential impacts of,Action,"Once the potential impacts of relevant activities have been identified , the next step of the Environmental Assessment process involves the identification and development of measures aimed at eliminat",Mitigation,0.55,0.45,0.33,P_009
action::41::beneficiaries with vouchers an,Action,Beneficiaries with vouchers and registration cards will go to shop,Mitigation,0.55,0.25,0.33,P_009
action::420::esmps provide an essential lin,Action,ESMPs provide an essential link between the impacts predicted and mitigation measures specified within the Environmental Assessment and implementation and operation activities.,Mitigation,0.55,0.25,0.33,P_009
action::421::institutions/entities responsi,Action,Institutions/parties responsible for implementing mitigation measures and for monitoring their perfor mance should be clearly identified.,Mitigation,0.55,0.25,0.33,P_009
action::422::53 attachment 1 negative attri,Action,53 Attachment 1 Negative Attributes of Activities Leading to Ineligibility Activities with any of the following attributes will be ineligible for support under the proposed Emergency Agriculture and L,Mitigation,0.55,0.25,0.33,P_009
action::423::54 attachment 2 steps for scre,Action,"54 Attachment 2 Steps for Screening Potential Environmental and Social Impacts, Mitigation Measures, and Implementation Procedures The selection, design, contracting, monitoring, and evaluation of pro",Mitigation,0.55,0.45,0.33,P_009
action::424::environmental and social impac,Action,"Environmental and Social Impacts, Mitigation Measures, and Implementation Procedures The selection, design, contracting, monitoring, and evaluation of project activities will be consistent with the gu",Mitigation,0.55,0.25,0.33,P_009
action::425::screening of potential environ,Action,"Screening of potential environmental and social safeguards impacts, mitigation and management measures, and implementation procedures will follow these steps:  Step 1: Screening of potential environm",Mitigation,0.55,0.45,0.33,P_009
action::426::o a proposed checklist of like,Action,"o A proposed checklist of likely environmental and social impacts, to be filled out for each activity, will be used to determine the type and scope of the environmental and social safeguards impacts (",Mitigation,0.55,0.75,0.33,P_009
action::427:: step 2: definition of the en,Action, Step 2: Definition of the environmental and social safeguards instruments for the project and for each project activity o WFP and FAO will determine and prepare appropriate instruments for mitigatin,Mitigation,0.55,0.25,0.33,P_009
action::428:: step 3: review of the safegu,Action, Step 3: Review of the Safeguards Screening Summary o The WFP and FAO will retain a copy of the Safeguards Screening Summary for possible review by the Ministry of Agriculture and Environment (MAE) a,Mitigation,0.55,0.45,0.33,P_009
"action::429::the review, which may be condu",Action,"The review, which may be conducted on sample basis, will verify the proper application of th e screening process, inclu",Mitigation,0.55,0.45,0.33,P_009
action::42::beneficiaries with vouchers an,Action,"Beneficiaries with vouchers and registration cards will enter shops or distribution areas set up b y local traders , where they can redeem the vouchers and collect commodities of their choosing, corre",Mitigation,0.55,0.25,0.33,P_009
"action::430::the review, which may be condu",Action,"The review, which may be conducted on sample basis, will verify the proper application of th e screening process, including the scoping of potential impacts and the choice and application of instrumen",Mitigation,0.55,0.45,0.33,P_009
action::431:: step 4: preparation of safeg,Action," Step 4: Preparation of safeguards instruments o WFP and FAO will prepare the ESMP in consultation with affected peoples and with relevant NGOs, as necessary.",Mitigation,0.55,0.25,0.33,P_009
action::432::the esmp will be submitted to,Action,The ESMP will be submitted to the MAE for review prior to its submission to the World Bank for approval.,Mitigation,0.55,0.25,0.33,P_009
action::433::the documentation of the proce,Action,"The documentation of the process and agreement for land donation will be the responsibility of WFP and FAO, in consultation with the ministry in charge of land.",Mitigation,0.55,0.25,0.33,P_009
action::434:: step 5: application of the s,Action, Step 5: Application of the safeguards instruments 55 o Appropriate mitigation measures will be included in the bidding documents and contract documents to be prepar ed by WFP and FAO .,Mitigation,0.55,0.25,0.33,P_009
action::435::the performance of the contrac,Action,The performance of the contractors will be documented and recorded for possible later review.,Mitigation,0.55,0.45,0.33,P_009
"action::436::o if applicable, fao will ensu",Action,"o If applicable, FAO will ensure that agricultural activities will begin only when the land donation process has been completed.",Mitigation,0.55,0.25,0.33,P_009
action::437::o wfp and fao will supervise a,Action,o WFP and FAO will supervise and monitor the overall safeguards implementation process and p repare a progress report on the application of safeguards policies during the project’s implementation.,Mitigation,0.55,0.25,0.33,P_009
action::438::wfp and fao will also develop,Action,WFP and FAO will also develop the reporting requirements and procedures to ensure compliance of the contractors; conduct public consultation and public awareness programs; and carry out periodic train,Mitigation,0.55,0.25,0.33,P_009
action::439::note that one copy of this for,Action,"Note that one copy of this form and accompanying documentation will be kept in FAO and WFP offices, and one copy will be sent to the World Bank Task Team Leader.",Mitigation,0.55,0.25,0.33,P_009
action::43::in the remaining four months o,Action,"In the remaining four months of the year (the lean season), WFP will provide direct food transfers consisting of staples, legumes, oil, salt, and sugar.",Mitigation,0.55,0.25,0.33,P_009
action::440::name of project: description o,Action,Name of Project: Description of activity: Proposing agency: Activity location: Objective of the activity: Estimated costs: Proposed date of commencement of work: Community to be included in the locati,Mitigation,0.55,0.25,0.33,P_009
action::441::other scheme estimated costs:,Action,Other scheme Estimated costs: Proposed starting date of works: Designs / plans / specifications reviewed: Yes __ No __ Other comments: Completed by: Date: Reviewed by: Date: 57 Site-related Issues No ,Mitigation,0.55,0.25,0.33,P_009
action::442::will project activities affect,Action,Will project activities affect land use zoning and planning or conflict with prevalent land use patterns?,Mitigation,0.55,0.25,0.33,P_009
action::443::will project activities involv,Action,Will project activities involve significant land disturbance or site clearance?,Mitigation,0.65,0.25,1.0,P_009
action::444::will activities be subject to,Action,Will activities be subject to potential encroachment by urban or industrial use or located in an area intended for urban or industrial development?,Mitigation,0.55,0.45,0.33,P_009
action::445::will project activities requir,Action,Will project activities require significant levels of accommodation or service amenities to supp,Mitigation,0.65,0.25,1.0,P_009
action::446::will project activities requir,Action,"Will project activities require significant levels of accommodation or service amenities to support the workforce during construction (e.g., contractor will need more than 20 workers)?",Mitigation,0.65,0.25,1.0,P_009
action::447::will project activities requir,Action,Will project activities require large amounts of raw materials or construction materials?,Mitigation,0.55,0.25,0.33,P_009
action::448::will project activities genera,Action,"Will project activities generate large amounts of residual wastes, construction material waste or cause soil erosion?",Mitigation,0.55,0.25,0.33,P_009
action::449::will project activities result,Action,"Will project activities result in potential soil or water contamination (e.g., from oil, grease and fuel from equipment yards)?",Mitigation,0.55,0.45,0.33,P_009
"action::44::children aged 6 –23 months, wh",Action,"Children aged 6 –23 months, whose nutritional status on arrival in Chad is often precarious, will receive specialized foods (47 g rams per day of ready -to-use Plumpy’Doz) for four months to stabilize",Mitigation,0.55,0.25,0.33,P_009
action::450::will project activities lead t,Action,"Will project activities lead to contamination of ground and surface waters by herbicides for vegetation control and chemicals (e.g., calcium chloride) for dust control?",Mitigation,0.55,0.25,0.33,P_009
action::451::will project activities lead t,Action,"Will project activities lead to an increase in suspended sediments in streams affected by road cut erosion, decline in water quality and increased sedimentation downstream?",Mitigation,0.55,0.25,0.33,P_009
action::452::will activities involve the us,Action,Will activities involve the use of chemicals or solvents?,Mitigation,0.55,0.25,0.33,P_009
action::453::will project activities lead t,Action,"Will project activities lead to the destruction of vegetation and soil in the right-of-way, borrow pits, waste dumps, and equipment yards?",Mitigation,0.55,0.25,0.33,P_009
action::454::will project activities lead t,Action,"Will project activities lead to the creation of stagnant water bodies in borrow pits, quarries, etc., encouraging for mosquito breeding and other disease vectors?",Mitigation,0.55,0.25,0.33,P_009
action::455::noise and air pollution hazard,Action,Noise and Air Pollution Hazardous Substances 17 Will project activities increase the levels of harmful air emissions?,Mitigation,0.55,0.25,0.33,P_009
action::456::will project activities increa,Action,Will project activities increase ambient noise levels?,Mitigation,0.55,0.25,0.33,P_009
action::457::will project activities involv,Action,"Will project activities involve the storage, handling or transport of hazardous substances?",Mitigation,0.55,0.25,0.33,P_009
action::458::will project activities involv,Action,"Will project activities involve the disturbance or modification of existing drainage channels (rivers, canals) or surface water bodies (wetlands, marshes)?",Mitigation,0.55,0.25,0.33,P_009
action::459::will project activities lead t,Action,Will project activities lead to the destruction or damage of terrestrial or aquatic ecosystems or endangered species directly or by induced development?,Mitigation,0.55,0.25,0.33,P_009
action::45::lists of individuals who will,Action,"Lists of individuals who will receive food assistance will be drawn up using information from agencies that handle the formal resettlement of refugees (for example, IOM), site visits by WFP staff, and",Mitigation,0.55,0.25,0.33,P_009
action::460::will project activities lead t,Action,"Will project activities lead to the disruption/destruction of wildlife through interruption of migratory routes, disturbance of wildlife habitats, and noise-related problems?",Mitigation,0.55,0.25,0.33,P_009
action::461::will project activities lead t,Action,Will project activities lead to unplanned use of the infrastructure being developed?,Mitigation,0.55,0.25,0.33,P_009
action::462::will project activities lead t,Action,Will project activities lead to long-term or semi-permanent destruction of soils in cleared areas not suited for agriculture?,Mitigation,0.55,0.25,0.33,P_009
action::463::will project activities lead t,Action,Will project activities lead to the interruption of subsoil and overland drainage patterns (in areas of cuts and fills)?,Mitigation,0.55,0.25,0.33,P_009
action::464::will project activities lead t,Action,"Will project activities lead to landslides, slumps, slips and other mass movements in road cuts?",Mitigation,0.55,0.25,0.33,P_009
action::465::will project activities lead t,Action,Will project activities lead to erosion of lands below the roadbed receiving concentrated outflow carried by covered or open drains?,Mitigation,0.55,0.25,0.33,P_009
action::466::will project activities lead t,Action,Will project activities lead to health hazards and interference of plant growth adjacent to roads by dust raised and blown by vehicles?,Mitigation,0.55,0.25,0.33,P_009
action::467::will project activities have a,Action,Will project activities have an impac,Mitigation,0.55,0.25,0.33,P_009
action::468::will project activities have a,Action,"Will project activities have an impact on archaeological or historical sites, including historic urban areas?",Mitigation,0.55,0.25,0.33,P_009
action::469::will project activities have a,Action,"Will project activities have an impact on religious monuments, structures and/or cemeteries?",Mitigation,0.55,0.25,0.33,P_009
action::46::they will check the beneficiar,Action,They will check the beneficiaries’ photo registration cards16 against the list of beneficiaries.,Mitigation,0.55,0.25,0.33,P_009
action::470::will project activities involv,Action,Will project activities involve land expropriation or demolition of existing structures?,Mitigation,0.55,0.25,0.33,P_009
action::471::will project activities lead t,Action,Will project activities lead to induced settlements by workers and others causing social and economic disruption?,Mitigation,0.55,0.25,0.33,P_009
action::472::will project activities lead t,Action,Will project activities lead to environmental and social disturbance by construction camps?,Mitigation,0.55,0.25,0.33,P_009
action::473::will project activities negati,Action,Will project activities negatively impact livelihoods?,Mitigation,0.55,0.25,0.33,P_009
action::474::that the owner will not claim,Action,That the Owner will not claim any compensation against the grant of this asset.,Mitigation,0.55,0.25,0.33,P_009
action::475::that the owner will receive co,Action,That the Owner will receive compensation against the grant of this asset as per the attached Schedule.,Mitigation,0.55,0.25,0.33,P_009
action::476::that the provisions of this ag,Action,That the provisions of this agreement will come into force from the date of signing of this deed.,Mitigation,0.55,0.25,0.33,P_009
action::477::______________________________,Action,"______________________________ (Signature, name and address) 61 Attachment 5 Codes of Practice for Prevention and Mitigation of Environmental Impacts Potential impacts Prevention and mitigation measur",Mitigation,0.55,0.45,0.33,P_009
action::478::fao and wfp and their employee,Action,"FAO and WFP and their employees shall adhere to the mitigation measures set down and take all other m easures required to prevent harm, and to minimize the impact of this operation on the environment.",Mitigation,0.55,0.25,0.33,P_009
action::479::remedial actions which cannot,Action,Remedial actions which cannot b e effectively carried out during construction should be carried out on completion of each activity and before issuance of the “Taking over certificate”: (i) These activ,Mitigation,0.55,0.25,0.33,P_009
action::47::wfp will use its extensive exp,Action,"WFP will use its extensive experience in managing these processes to work with government counterparts and establish agreements with a national bank , financial institutions , storekeepers, and trader",Mitigation,0.55,0.25,0.33,P_009
action::480::adequate traffic control measu,Action,"Adequate traffic control measures shall be maintained by the Contractor throughout the duration of the Contract , and such measures shall be subject to prior approval of the Engineer.",Mitigation,0.55,0.25,0.33,P_009
action::481::this will require lubricants t,Action,This will require lubricants to be recycled and a ditch to be constructed around the area w,Mitigation,0.55,0.25,0.33,P_009
action::482::this will require lubricants t,Action,This will require lubricants to be recycled and a ditch to be constructed around the area with an approved settling pond/oil trap at the outlet.,Mitigation,0.55,0.25,0.33,P_009
action::483::(iv) notify the authorities wh,Action,(iv) Notify the authorities who in turn will notify the responsible local authoriti es and the ministry in charge of culture (less than 24 hours).,Mitigation,0.55,0.25,0.33,P_009
action::484::(viii) activities work will re,Action,work will resume only after au thorization is given by the responsible local authorities and the ministry in charge of culture concerning the safeguard of the heritage.,Mitigation,0.55,0.25,0.33,P_009
action::485::debris generated due to the di,Action,"Debris generated due to the dismantling of the existing structures sh all be suitably reused, to the extent feasible, in the proposed construction (e.g., as fill materials for embankments).",Mitigation,0.55,0.25,0.33,P_009
action::486::all arrangements for transport,Action,"All arrangements for transportation during construction , including provision, maintenance, dismantling and clearing debris, where necessary, will be considered incidental to the work and should be pl",Mitigation,0.55,0.25,0.33,P_009
action::487::an oil interceptor will be pro,Action,An oil interceptor will be provided for wash down and r,Mitigation,0.55,0.25,0.33,P_009
action::488::an oil interceptor will be pro,Action,An oil interceptor will be provided for wash down and refueling areas.,Mitigation,0.55,0.25,0.33,P_009
action::489::the environmental assessment (,Action,"The Environmental Assessment (EA) process involves the identification and development of measures aimed at eliminating, offsetting , and/or reducing environmental and social impacts to levels that are",Mitigation,0.55,0.25,0.33,P_009
action::48::under its current emergency op,Action,"Under its current emergency operation , WFP assists about 75,000 displaced individuals , including the 3 1,200 included under the proposed project .",Mitigation,0.55,0.25,0.33,P_009
"action::490::as an integral part of ea, esm",Action,"As an integral part of EA, ESMP provides an essential link between the impacts predicted and mitigation measures specified within the EA and implementation and operation activities.",Mitigation,0.55,0.25,0.33,P_009
action::491::the world bank guidelines stat,Action,"The World Bank guidelines state that detailed ESMPs are essential elements for Category A projects, but for many Category B projects, a simple ESMP will suffice.",Mitigation,0.55,0.25,0.33,P_009
"action::492::under the proposed project, th",Action,"Under the proposed project, the implementation agencies will prepare a standard ESMP in a format suitable for inclusion as technical specifications in the contract documents.",Mitigation,0.55,0.25,0.33,P_009
action::493::the esmp should include pestic,Action,The ESMP should include pesticide management issues and appropriate mitigation measures relative to the procurement of pesticides or pesticide application equipment.,Mitigation,0.55,0.25,0.33,P_009
action::494::description of mitigation meas,Action,Description of mitigation measures 5.,Mitigation,0.55,0.25,0.33,P_009
action::495::feasible and cost-effective me,Action,Feasible and cost-effective measures to minimize adverse impacts to acceptable levels should be specified with reference to each impact identified.,Mitigation,0.55,0.25,0.33,P_009
"action::496::further, t he environmental ma",Action,"Further, t he Environmental Management Plan ( EMP) should provide details on the conditions under which the mitigation measure should be implemented.",Mitigation,0.55,0.25,0.33,P_009
action::497::the emp should also distinguis,Action,"The EMP should also distinguish between the type of solution proposed (structural and non -structural) and the phase in which it should become operable (design, construction and/or operation).",Mitigation,0.55,0.25,0.33,P_009
action::498::in order to ensure that the pr,Action,"In order to ensure that the proposed mitigation measures have the intended results and comply with national standards and World Bank requirements, an environmental performance monitoring program shoul",Mitigation,0.55,0.25,0.33,P_009
action::499::the monitoring program should,Action,"The monitoring program should give details of the following:  Monitoring indicators to be measured for evaluating the performance of each mitigation measure (for example: national standards, engineer",Mitigation,0.55,0.25,0.33,P_009
action::49::wfp intends to extend this ope,Action,"WFP intends to extend this operation through the end of 2014, when a related WFP program (a P rotracted Relief and Recovery Operation) will assume responsibility for assisting these individuals.",Mitigation,0.55,0.25,0.33,P_009
action::4::key risks and mitigation measu,Action,KEY RISKS AND MITIGATION MEASURES ..........................................................15 A.,Mitigation,0.55,0.25,0.33,P_009
"action::500::timing, frequency , and durati",Action,"Timing, frequency , and duration of mitigation mea sures with links to the overall implementation schedule of the project should be specified.",Mitigation,0.55,0.25,0.33,P_009
action::501::feedback mechanisms to inform,Action,Feedback mechanisms to inform the relevant parties on the progress and effectiveness of the mitigation measures and monitoring itself should be specified.,Mitigation,0.55,0.25,0.33,P_009
action::502::implementation of mitigation m,Action,Implementation of mitigation measures mentioned in the EMP will involve initial investment costs as well as recurrent costs.,Mitigation,0.55,0.25,0.33,P_009
action::503::the emp should include cost es,Action,"The EMP should include cost estimates into the activity design, bidding, and contract documents to ensure that the contractors will comply with the mitigation measures.",Mitigation,0.55,0.25,0.33,P_009
action::504::the costs for implementing the,Action,"The costs for implementing the EMP will be included in the activity design, as well as in the bidding and contract documents.",Mitigation,0.55,0.25,0.33,P_009
action::50::world bank funding will repres,Action,World Bank funding will represent about 42 percent of the operation’s needs for 12 months.,Mitigation,0.55,0.25,0.33,P_009
"action::51::under this component, the prop",Action,"Under this component, the proposed project will finance the purchase and distribution of 13 They may choose among 14 food items that have been selected based on local eating habits and healthy diets.",Mitigation,0.55,0.45,0.33,P_009
"action::52::for those reasons, the project",Action,"For those reasons, the project will switch to direct food transfers during the four-month lean season.",Mitigation,0.55,0.25,0.33,P_009
action::53::16 many refugees and returnees,Action,"16 Many refugees and returnees lose their national identification cards in their flight from CAR, so beneficiaries will receive registration cards with their photos.",Mitigation,0.55,0.25,0.33,P_009
action::54::the activities will be impleme,Action,The activities will be implemented through three subcomponents: (i ) support for agricultural production activities ; (ii) support for livestock stabilization ; and (iii) conflict prevention activitie,Mitigation,0.55,0.25,0.33,P_009
action::55::this subcomponent will provide,Action,"This subcomponent will provide technology packages (improved seed, fertilizer, and tools) to approximately 15,000 affected households to restore (displaced population) and increase (host population) t",Mitigation,0.55,0.25,0.33,P_009
action::56::it will also finance the const,Action,It will also finance the construc tion and/or rehabilitation of small communal storage facilities and training for farmers and agricultural technicians.,Mitigation,0.55,0.25,0.33,P_009
"action::57::in addition, through support t",Action,"In addition, through support to 20 producer groups focusing on seed multiplication and planting materials, the project will produce 18 tons of mi llet seed, 20 tons of sorghum seed, 64 tons of rice se",Mitigation,0.55,0.25,0.33,P_009
action::58::these activities could be expa,Action,"These activities could be expanded under the current EAPSP, which supports community organizations’ efforts to produce selected crops and livestock in selected areas of Chad that overlap with the area",Mitigation,0.55,0.45,0.33,P_009
action::59::this subcomponent will support,Action,"This subcomponent will support: (i) a vaccination campaign for 1,500,000 animals; (ii) a targeted animal feeding program benefitting 1,500 households in areas where the grazing capacity has been excee",Mitigation,0.55,0.25,0.33,P_009
action::5::nt martien van nieuwkoop juerg,Action,nt Martien Van Nieuwkoop Juergen Voegele Paul Noumba Um Makhtar Diop Borrower: Republic of Chad Responsible Agency: Ministry of Agriculture and Environment Contact: Hissene Souleymane Nourene BP: 2579,Mitigation,0.65,0.75,1.0,P_009
action::60::subcomponent b.3 : support for,Action,Subcomponent B.3: Support for conflict mitigation (US$0.6 million).,Mitigation,0.55,0.25,0.33,P_009
action::61::this subcomponent will help to,Action,"This subcomponent will contribute to mitigating conflicts among users of natural resources , help to reduce the pressure on limited grazing areas , and preven t overuse of a fragile ecosystem.",Mitigation,0.55,0.25,0.33,P_009
action::62::activities will include: (i) t,Action,Activities will include: (i) the participatory identification and mark-up of 250 kilometers of transhumance corridors; (ii) the organization and facilitation of forums for peaceful coexistence (20 ses,Mitigation,0.55,0.25,0.33,P_009
action::63::tion and mark-up of 250 kilome,Action,"tion and mark-up of 250 kilometers of transhumance corridors; (ii) the organization and facilitation of forums for peaceful coexistence (20 sessions), which will include about 1,000 participants ( tra",Mitigation,0.55,0.25,0.33,P_009
action::64::this subcomponent will be impl,Action,This subcomponent will be implemented by FAO through NGOs and decentralized units of the Ministry of Livestock and Hydraulics .,Mitigation,0.55,0.25,0.33,P_009
action::65::the decentralized institutions,Action,The decentralized institutions and local governments will also play an important role in support ing the implementation of this subcomponent.,Mitigation,0.55,0.25,0.33,P_009
action::66::experience and results from th,Action,"Experience and results from the EAPSP, as well as the Bank’s experience under the Global Food Crisis Program, are reflected in the proposed project’s design.",Mitigation,0.55,0.25,0.33,P_009
action::67::yet governments will still nee,Action,"Yet governments will still need to respond to crises when they occur by implementing emergency programs featuring simple designs and targeting mechanisms, with the assistance of the donor community.",Mitigation,0.55,0.25,0.33,P_009
action::68::th e proposed project has a si,Action,Th e proposed project has a simple design based on approaches that worked in similar circumstances.,Mitigation,0.55,0.25,0.33,P_009
action::69:: despite the bank’s efforts t,Action," Despite the Bank’s efforts to respond to crises when they occur, tangible results will not be achieved unless governments improve the institutional and administrative context and are able to reach a",Mitigation,0.55,0.25,0.33,P_009
action::6::vii proposed development objec,Action,vii Proposed Development Objective(s) The project development objective is to improve the availability of and access to food and livestock productive capacity for targeted beneficiaries affected by th,Mitigation,0.55,0.25,0.33,P_009
action::70::the proposed project will esta,Action,The proposed project will establish a robust M&E system that takes advantage of est,Mitigation,0.55,0.25,0.33,P_009
action::71::the proposed project will esta,Action,The proposed project will establish a robust M&E system that takes advantage of established periodic data collection and reports by WFP and FAO to monitor project implementation.,Mitigation,0.55,0.25,0.33,P_009
action::72::the project will be under the,Action,The project will be under the responsibility of the Ministry of Planning and International Cooperation.,Mitigation,0.55,0.25,0.33,P_009
action::73::responsibility for overall coo,Action,"Responsibility for overall coordination, M&E, and consolidated reporting will be handled by the Project Implementation Unit (PIU) of the EAPSP.",Mitigation,0.55,0.25,0.33,P_009
action::74::owing to the government’s limi,Action,"Owing to the government’s limited capacity to respond rapidly to an emergency of this kind,18 implementation of the proposed project will be contracted to WF P and FAO.",Mitigation,0.55,0.25,0.33,P_009
action::75::wfp will provide services for,Action,"WFP will provide services for activities related to reducing the impact of food and nutrition insecurity (Component A), and FAO will focus on activities related to supporting agricultural producti on ",Mitigation,0.55,0.25,0.33,P_009
action::76::the cost s of fao’s and wfp ’s,Action,The cost s of FAO’s and WFP ’s interventions will be in line with the costs agreed upon in similar arrangements in CAR and Mali.19 42.,Mitigation,0.55,0.25,0.33,P_009
action::77::wfp will ensure the coordinati,Action,"FAO will ensure the coordination, programming, planning, data collection for M&E, day -to-day technical supervision, and reporting of all activities under Component B.",Mitigation,0.55,0.25,0.33,P_009
action::78::c omponent a will be implement,Action,C omponent A will be implemented in collaboration with the Ministry of Hea,Mitigation,0.55,0.25,0.33,P_009
action::79::c omponent a will be implement,Action,"C omponent A will be implemented in collaboration with the Ministry of Health and Social Development Services and its decentralized services (where decentralized capacity is functional ), as well as w",Mitigation,0.55,0.25,0.33,P_009
"action::7::the local population , which e",Action,"The local population , which expect s support from the donor community and government, has welcomed the returnees and refugees and will continue to play a key role in resettling the new arrivals.",Mitigation,0.55,0.25,0.33,P_009
action::80::nutrition interventions will b,Action,"Nutrition interventions will be implemented jointly with the Ministry of Health, UNICEF , and NGOs and coordinated with UNICEF through a joint nutrition strategy.",Mitigation,0.55,0.25,0.33,P_009
action::81::nutrition ngos will organize s,Action,Nutrition NGOs will organize screenings upon arrival in the transit sites for children aged 6 –23 months and ensure their referral to appropriate treatment facilities.,Mitigation,0.55,0.25,0.33,P_009
