node_id,node_type,name,taxonomy,confidence,probability,severity_num,project_id
action::379::(ii) individual consultants: s,Action,(ii) Individual Consultants: Specialized advisory services would be provided by individual consultants and will be hired in accordance with the provisions of paragraphs 5.1 to 5.5 of the Consultant Gu,Mitigation,0.55,0.25,0.33,P_003
action::37::the targeted outcome at the en,Action,The targeted outcome at the end of the 10-year program will be: (i) 30 percent productivity increase (farmers' yield) achieved over the control technology in at least two of the region's top priority ,Mitigation,0.55,0.25,0.33,P_003
"action::380::coraf, the regional coordinati",Action,"CORAF, the Regional Coordinating Unit based in Senegal, will use Senegal as its country.",Mitigation,0.55,0.25,0.33,P_003
action::381::for all contracts to be awarde,Action,"For all contracts to be awarded following QCBS, LCS and FBS, the Bank's Standard Request for Proposals will be used.",Mitigation,0.55,0.25,0.33,P_003
action::382::procedure of single-source sel,Action,Procedure of Single-Source Selection (SSS) would be followed for assignments which meet the requirements of paragraphs 3.8-3.11 of the Consultant Guidelines and will always require the Bank's prior re,Mitigation,0.55,0.25,0.33,P_003
action::383::the use of civil servants as i,Action,The use of civil servants as individual consultants or a team member of firms will strictly follow the provisions of Article 1.9 to 1.11 of the Consultants Guidelines.,Mitigation,0.55,0.25,0.33,P_003
action::384::research projects: the project,Action,"Research projects: The project will provide grants for demand-driven research and agricultural extension activities, which will be selected through a competitive grants scheme that is administered by ",Mitigation,0.55,0.25,0.33,P_003
action::385::the modalities for administeri,Action,The modalities for administering the CARGS and Commissioned Research Grants will be specified in the CORAF Grants Manual.,Mitigation,0.55,0.25,0.33,P_003
action::386::procurement under each activit,Action,"Procurement under each activity will use simple methods and will be for small contracts covering consultant services, training, goods, and workshops.",Mitigation,0.55,0.25,0.33,P_003
action::387::the world bank procedures for,Action,The World Bank procedures for procurement will be used.,Mitigation,0.55,0.25,0.33,P_003
action::388::coraf will be responsible for,Action,CORAF will be responsible for ensuring that the selected recipients of these funds have the minimum capacity t,Mitigation,0.55,0.25,0.33,P_003
action::389::coraf will be responsible for,Action,CORAF will be responsible for ensuring that the selected recipients of these funds have the minimum capacity to implement the contract.,Mitigation,0.55,0.25,0.33,P_003
action::38::lessons learned show that diss,Action,"Lessons learned show that dissemination action plans, including strengthened research-development linkages and scaling-up of the adoption of improved technologies, work best when they involve public a",Mitigation,0.55,0.25,0.33,P_003
action::390::all training and workshop acti,Action,"All training and workshop activities would be carried out on the basis of approved annual programs that would identify the general framework of training activities for the year, including: (i) the typ",Mitigation,0.55,0.25,0.33,P_003
action::391::these items will be procured b,Action,"These items will be procured by using the implementing agencies' administrative procedures, which are reviewed and found acceptable to the Bank.",Mitigation,0.55,0.25,0.33,P_003
action::392::the procedures for managing th,Action,"The procedures for managing these expenditures will be governed by the recipient's own administrative procedures, acceptable to the Bank.",Mitigation,0.55,0.25,0.33,P_003
action::393::the project will continue to u,Action,"The project will continue to use existing PCUs that are implementing the first phase, WAAPP-1A.",Mitigation,0.55,0.25,0.33,P_003
"action::394::at the regional level, procure",Action,"At the regional level, procurement activities for the project will be carried out by CORAF through its Dakar-based Executive Secretariat of ECOWAS, which will continue the overall coordination of WAAP",Mitigation,0.55,0.25,0.33,P_003
action::395::at the national level procurem,Action,At the national level procurement will be carried out by coordination units that are part of their respective Ministry of Agriculture of the three participating countries including the PCU of the MoFA,Mitigation,0.55,0.25,0.33,P_003
action::396::these national implementing un,Action,"These national implementing units will have the key responsibilities of coordination, procurement, financial management and overall projects monitoring, evaluation and reporting.",Mitigation,0.55,0.25,0.33,P_003
action::397::the overall assessment rates p,Action,The overall assessment rates procurement risk prior to mitigation as HIGH for the entire project.,Mitigation,0.55,0.25,0.33,P_003
action::398::the technical staff will be re,Action,"The technical staff will be responsible for preparing the technical aspects of bidding documents, including technical specifications and TORs.",Mitigation,0.55,0.25,0.33,P_003
action::399::the overall risk for procureme,Action,The overall risk for procurement by CORAF prior to mitigation is Moderate.,Mitigation,0.6,0.25,0.66,P_003
action::39::the institutional arrangements,Action,The institutional arrangements set up for WAAPP-1A are still relevant and will continue to govern WAAPP-2A implementation.,Mitigation,0.55,0.25,0.33,P_003
action::3::key risks and mitigation measu,Action,KEY RISKS AND MITIGATION MEASURES..........................................................11 A.,Mitigation,0.55,0.25,0.33,P_003
action::400::the following measures to redu,Action,The following measures to reduce the procurement risk have been agreed on: (i) Maintaining the function of the PS to: (a) capacity building of the whole team; and (b) quality control of the procuremen,Mitigation,0.55,0.25,0.33,P_003
action::401::the core staff in each country,Action,The core staff in each country will include a Procurement Specialist familiar with World Bank procurement procedures.,Mitigation,0.55,0.25,0.33,P_003
"action::402::the procurement consultants, a",Action,"The procurement consultants, apart from undertaking direct procurement activities under the project, will also work closely with the mainstream staff and provide hands on training and mentoring throug",Mitigation,0.55,0.25,0.33,P_003
action::403::in order to allow the use of n,Action,"In order to allow the use of national procedures and bidding documents for NCB, some adjustments will need to be made to align the national procedures to the Bank's.",Mitigation,0.55,0.25,0.33,P_003
action::404::the assessment rates procureme,Action,The assessment rates procurement risk for Ghana prior to mitigation as HIGH.,Mitigation,0.55,0.25,0.33,P_003
action::405::risk mitigation: the table bel,Action,Risk Mitigation: The Table below summarizes key risks identified and proposed mitigation measures and/or actions to be agreed upon to reduce the risk from High to Moderate: 67,Mitigation,0.6,0.25,0.66,P_003
action::406::table 3.7: risk mitigation for,Action,Table 3.7: Risk mitigation for Ghana No Key risks Mitigation Actions By Whom By When -Lack of -Appointment of two qualified high level MoFA -Preferably proficient procurement consultants through a com,Mitigation,0.55,0.25,0.33,P_003
action::407::effectivene implement ss procu,Action,"effectivene implement ss procurement actions -Immediately identify and transfer at least three MoFA's Chief -Not later interested staff, preferably young graduates of Director than 3 varied background",Mitigation,0.55,0.25,0.33,P_003
action::408::the critical approval times wi,Action,The critical approval times will be reflected in the timelines of the procurement plans.,Mitigation,0.65,0.25,1.0,P_003
action::409::within the keeping project imp,Action,within the Keeping Project implementa tion Delays in taking Close monitoring of procurement plans on a Procurement Throughout 6 procurement monthly basis and closely monitor and exercise Consultant an,Mitigation,0.55,0.25,0.33,P_003
action::40::each country and coraf will ma,Action,Each country and CORAF will maintain and strengthen the existing steering committees and project coordination units (PCUs).,Mitigation,0.55,0.25,0.33,P_003
action::410::hroughout 6 procurement monthl,Action,hroughout 6 procurement monthly basis and closely monitor and exercise Consultant and the life of actions like quality control on all aspects of the procurement Project the Project preparation of proc,Mitigation,0.55,0.25,0.33,P_003
action::411::no key risks mitigation action,Action,No Key risks Mitigation Actions By Whom By When Observed cases to be referred to Auditor General for further investigations.,Mitigation,0.55,0.25,0.33,P_003
"action::412::for ncb, coraf shall follow an",Action,"For NCB, CORAF shall follow and apply the competitive bidding procedure normally used for public procurement in Senegal, with the modification that there will be no restrictions on the number of bidde",Mitigation,0.55,0.25,0.33,P_003
action::413::overall risk assessment: the m,Action,Overall Risk Assessment: The main risks concerning the procurement capacity for the project at the time of appraisal can be summarized as follows: Country/Agency Procurement risk After mitigation CORA,Mitigation,0.6,0.25,0.66,P_003
action::414::they will also be available in,Action,They will also be available in the Project's database and in the Bank's external website.,Mitigation,0.55,0.25,0.33,P_003
action::415::the procurement plans will be,Action,The Procurement Plans will be updated annually or as required to reflect the actual project implementation needs and improvements in institutional capacity and upon agreement with the Bank.,Mitigation,0.55,0.25,0.33,P_003
action::416::in addition to the prior revie,Action,"In addition to the prior review supervision which will be carried out by the Bank, the procurement capacity assessment recommends at least one implementation support mission each year to carry out pos",Mitigation,0.55,0.25,0.33,P_003
"action::417::d out by the bank, the procure",Action,"d out by the Bank, the procurement capacity assessment recommends at least one implementation support mission each year to carry out post-review of procurement actions and technical review.",Mitigation,0.55,0.25,0.33,P_003
action::418::weak waapp will activate a ste,Action,Weak WAAPP will activate a stepwise priority setting for R/D action planning and monitoring (see component 2): (i) incentives and motivation for researchers and government service staff to carry out p,Mitigation,0.55,0.25,0.33,P_003
action::419::resp: pcus stage: implementati,Action,"Resp: PCUS Stage: Implementation Due Date: monthly Status On going Risk Management: Adequate financial management will be put in place before implementation starts, including fund flow arrangement, an",Mitigation,0.55,0.25,0.33,P_003
action::41::the national steering committe,Action,"The national steering committees will meet at least twice each fiscal year and the regional steering committee will meet at least once each fiscal year to undertake, among others, approval of draft An",Mitigation,0.55,0.25,0.33,P_003
action::420::complementary training will be,Action,Complementary training will be given to staff on bank procedures and IFR preparation.,Mitigation,0.55,0.25,0.33,P_003
action::421::these mechanisms will be stren,Action,These mechanisms will be strengthened.,Mitigation,0.55,0.25,0.33,P_003
action::422::ttl risk management: regional,Action,TTL Risk Management: Regional exchange processes will be clearly defined in design: to this end the mandate of CORAF will be clearly defined.,Mitigation,0.55,0.25,0.33,P_003
action::423::additional capacity building w,Action,Additional capacity building will be provided under WAAPP2A to strengthen the focal points and all the project teams in implementing safeguard activities.,Mitigation,0.55,0.25,0.33,P_003
action::424::the project will support capac,Action,"The Project will support capacity strengthening of national R&D teams in line with identified capacity gaps through specific support from countries with stronger NARS, the NCoS networks and selected p",Mitigation,0.55,0.25,0.33,P_003
action::425::the m&e system and the spn mis,Action,The M&E system and the SPN missions will monitor closely the spillover effects.,Mitigation,0.55,0.25,0.33,P_003
action::426::the project will develop an mo,Action,The project will develop an MOU with the Government subsidy programs in each to ensure that technologies developed under WAAPP will Weak connection with the governments' subsidy programs.,Mitigation,0.55,0.25,0.33,P_003
action::427::risk management: waapp will su,Action,"Risk Management: WAAPP will support a dual strategy to strengthen the WAAPP M&E systems by: (i) regional networking for R&D monitoring, with technical support from CORAF; and (ii) improved integration",Mitigation,0.55,0.25,0.33,P_003
action::428::resp: coraf and stage: impleme,Action,Resp: CORAF and Stage: Implementation Due Date: By end of first year Status: Not yet PCUs Due Risk Management: Each country will be supported to set up a sustainable financing mechanism for technology,Mitigation,0.55,0.25,0.33,P_003
action::429::waapp-2a is a second phase of,Action,"WAAPP-2A is a second phase of the series that includes Ghana and Senegal; (ii) the implementation strategy will build on the experiences gained under the implementation of WAAPP-1A, and preparation of",Mitigation,0.6,0.25,0.66,P_003
action::42::at the national level the inst,Action,At the national level the institutional arrangements are: (i) for Ghana the Ministry of Food and Agriculture (MoFA) will be responsible for the oversight of the Project; the coordination of the Projec,Mitigation,0.55,0.25,0.33,P_003
action::430::coraf is also augmenting its s,Action,"CORAF is also augmenting its staff strength to include a Program Officer for WAAPP, who will be fully dedicated to the management and coordination of WAAPP at the regional level.",Mitigation,0.55,0.25,0.33,P_003
action::431::for each of the participating,Action,"For each of the participating countries, project coordination will be carried out by the existing WAAPP coordination units.",Mitigation,0.55,0.25,0.33,P_003
"action::432::in each country, existing inst",Action,"h country, existing institutions public and private sector will be used to implement the various components of the project.",Mitigation,0.55,0.25,0.33,P_003
action::433::the project will continue to d,Action,"The project will continue to develop, support and strengthen the four technical networks that were initiated during the implementation of WAAPP-1A.",Mitigation,0.55,0.25,0.33,P_003
action::434::the technical networks will be,Action,The technical networks will be expanded to include that of communication specialists and researchers organized by the NCoS.,Mitigation,0.55,0.25,0.33,P_003
action::435::with regards to bank supervisi,Action,"With regards to Bank supervision, current arrangement for implementation support involving a regional TTL and Country based Co-TTLs will be maintained.",Mitigation,0.55,0.25,0.33,P_003
action::436::the regional ttl will be suppo,Action,The regional TTL will be supported by two Operational Officers- one based in Washington and one in the field.,Mitigation,0.55,0.25,0.33,P_003
action::437::this arrangement will enhance,Action,This arrangement will enhance interaction with WAAPP countries and improve monitoring of progress.,Mitigation,0.55,0.25,0.33,P_003
action::438::supervision will start immedia,Action,Supervision will start immediately after Board approval and project launching workshop will be organized at the regional level as well as in each of the countries.,Mitigation,0.55,0.25,0.33,P_003
action::439::the frequency of supervision i,Action,"The frequency of supervision is supposed to be two missions per year, as noted, and will include one full supervision (involving fiduciary, safeguards, communications, and technical Bank specialists a",Mitigation,0.55,0.25,0.33,P_003
action::43::it will delegate the overall c,Action,"It will delegate the overall coordination, M&E to the existing Technical and Fiduciary Coordinating Unit (UCTF) which was established by PSAOP and is implementing WAAPP-1A and GEF's Sustainable Land M",Mitigation,0.55,0.25,0.33,P_003
action::440::in addition to the bank core s,Action,"In addition to the Bank core supervision team, a number of consultants will provide technical assistance to implementation agencies in the form of hands-on training and mentoring.",Mitigation,0.55,0.25,0.33,P_003
action::441::the three world bank country o,Action,The three World Bank country office based fiduciary teams (Procurement and Financial specialists) will closely supervise the project's fiduciary management.,Mitigation,0.55,0.25,0.33,P_003
action::442::they will participate in the t,Action,"ey will participate in the twice yearly implementation support missions, facilitate the capacity building of the fiduciary staff of the project, and at least ones a year the procurement staff will org",Mitigation,0.55,0.25,0.33,P_003
action::443::the bank specialists in social,Action,The Bank specialists in Social and Environmental Safeguards based in Country offices will have responsibilities for supervising safeguard activities.,Mitigation,0.55,0.25,0.33,P_003
"action::444::each year, they will conduct s",Action,"Each year, they will conduct supervision of safeguard activities of the Project, participate in regional wrap-up meetings to discuss findings, and draft action plans to improve implementation.",Mitigation,0.55,0.25,0.33,P_003
action::445::social safeguards specialists,Action,Social Safeguards Specialists Environmental Specialists Training and DCL Specialist Communication Specialist M&E Specialist 48-60 months Ensuring that lessons IlL +~ Operations Bank Supervision Provid,Mitigation,0.55,0.25,0.33,P_003
action::446::table 5.2 summarizes the propo,Action,Table 5.2 summarizes the proposed skill-mix and number of staff weeks during project implementation.,Mitigation,0.55,0.25,0.33,P_003
action::447::it is anticipated that this wi,Action,It is anticipated that this will change over time as demand increases.,Mitigation,0.55,0.25,0.33,P_003
action::448::table5.2: proposed skill mix s,Action,Table5.2: Proposed skill mix Skills Needed No.,Mitigation,0.55,0.25,0.33,P_003
action::449::table 5.3: role of other partn,Action,Table 5.3: Role of Other Partners Name/Official Institution Role Executive Director of CORAF CORAF Project Coordination at Regional level Ensure achievement of overall PDO Project Coordinators Each pa,Mitigation,0.55,0.25,0.33,P_003
"action::44::at the regional level, project",Action,"At the regional level, project coordination will continue to be entrusted to CORAF which has already demonstrated the capacity to coordinate preparation and implementation of the three series of the f",Mitigation,0.55,0.25,0.33,P_003
action::450::although the costs of research,Action,"Although the costs of research and advisory services are easy to disaggregate, their benefits for farmers are much harder to measure, in particular because the marginal impacts of research and advisor",Mitigation,0.55,0.25,0.33,P_003
"action::451::in mali, where the ncos on ric",Action,"In Mali, where the NCoS on rice will be strengthened, rice production amounted to 1.95 million tons of paddy in 2009.",Mitigation,0.55,0.25,0.33,P_003
"action::452::in senegal, where the ncos on",Action,"In Senegal, where the NCoS on dry cereals (millet, sorghum, and maize) will be strengthened, millet is the most imported cereal in the farming systems.",Mitigation,0.55,0.25,0.33,P_003
action::453::this method allows identifying,Action,This method allows identifying the minimum incremental benefit stream that would justify the proposed investments.,Mitigation,0.55,0.25,0.33,P_003
action::454::ncremental benefit stream that,Action,ncremental benefit stream that would justify the proposed investments.,Mitigation,0.55,0.25,0.33,P_003
action::455::the cost to maintain the proje,Action,The cost to maintain the Project after Year 5 (recurrent costs that all the countries will have to face to ensure WAAPP's sustainability) is assumed to be 50 percent of Year 5 expenditure.,Mitigation,0.55,0.25,0.33,P_003
action::456::year 5 (recurrent costs that a,Action,Year 5 (recurrent costs that all the countries will have to face to ensure WAAPP's sustainability) is assumed to be 50 percent of Year 5 expenditure.,Mitigation,0.55,0.25,0.33,P_003
action::457::the analysis assumes that (i),Action,"The analysis assumes that (i) the Project will have a gradual effect on the adoption rate from year 1 onwards, until 40 percent of the farmers at national level are reached (20 percent in the case of ",Mitigation,0.55,0.25,0.33,P_003
action::458::investments to improve regiona,Action,Investments to improve regional cooperation will clearly pay off by favoring spilling of technologies from Senegal in particular to Mali but also to Ghana.,Mitigation,0.55,0.25,0.33,P_003
action::459::subcomponent 1.] implementatio,Action,"Subcomponent 1.] Implementation ofECO WAS common regulations will finance: (i) An action plans to implement ECOWAS regulations on seeds and pesticides, as well as on fertilizer and veterinary products",Mitigation,0.65,0.25,1.0,P_003
action::45::at least one-fifteenth (1/ 15t,Action,At least one-fifteenth (1/ 15th) of the proceeds of each participating country's IDA financing will be made available to CORAF.,Mitigation,0.55,0.25,0.33,P_003
action::460::subcomponent 1.2 mainstreaming,Action,Subcomponent 1.2 Mainstreaming regional strategies into national action plan willfinance: (i) Update and implementation of the communication action plan to accelerate adoption of innovations in 90,Mitigation,0.55,0.25,0.33,P_003
action::461::during the second phase it wil,Action,During the second phase it will be strengthened to become a Regional Center of Excellence.,Mitigation,0.55,0.25,0.33,P_003
"action::462::in addition to cri, two other",Action,"In addition to CRI, two other partner research centers- Food Research Institute (FRI) and Savannah Research Institute (SARI) will be eligible to component 2 as due to the key role they play in the dev",Mitigation,0.55,0.25,0.33,P_003
action::463::waapp-2a will finance: (i) upg,Action,The program will finance: (ii) Upgrade of core facilities and equipment of NCoS and key partner institutions (iii) Building of the capacity of researchers and facilitating regional partnerships (iv) S,Mitigation,0.55,0.25,0.33,P_003
action::464::subcomponent 3.1- demand-drive,Action,"Subcomponent 3.]- Demand-Driven Technology Generation willfinance through FNRAA: (i) annual stakeholders' workshops to develop, follow-up and update national R&D action plans for priority setting in t",Mitigation,0.55,0.25,0.33,P_003
action::465::subcomponent 3.2- support to t,Action,Subcomponent 3.2- Support to technology transfer: (i) annual extension stakeholders' workshops at zonal and national levels to develop dissemination action plans; (ii) demonstrations of released techn,Mitigation,0.55,0.25,0.33,P_003
action::466::the mofa will be responsible f,Action,The MoFA will be responsible for the oversight of the Project.,Mitigation,0.55,0.25,0.33,P_003
action::467::the coordination of the projec,Action,The coordination of the Project will be entrusted to the PCU established by MoFA and which has been implementing WAAPP-1A.,Mitigation,0.55,0.25,0.33,P_003
action::468::the specific implementation ar,Action,The specific implementation arrangements will be as follows: (i) The WAAPP Steering Committee (SC) will be maintained and chaired by the Minister of Agriculture (or his/her designee) with the WAAPP Co,Mitigation,0.55,0.25,0.33,P_003
action::469::the sc will ensure coherence o,Action,The SC will ensure coherence of WAAPP with and integration in the METASIP.,Mitigation,0.55,0.25,0.33,P_003
action::46::each country will conclude a s,Action,"Each country will conclude a subsidiary grant agreement with CORAF, detailing the nature of the technical support and coordination expected from CORAF.",Mitigation,0.55,0.75,0.33,P_003
action::470::(ii) the existing pcu will be,Action,(ii) The existing PCU will be strengthened in the field of procurement and M&E.,Mitigation,0.55,0.25,0.33,P_003
action::471::the coordinator of waapp will,Action,The Coordinator of WAAPP will continue to be assisted by staff,Mitigation,0.55,0.25,0.33,P_003
action::472::the coordinator of waapp will,Action,"The Coordinator of WAAPP will continue to be assisted by staff consisting of a Financial Controller, a Monitoring & Evaluation Officer and a Procurement Specialist, as well as the required support sta",Mitigation,0.55,0.25,0.33,P_003
"action::473::in addition, a deputy coordina",Action,"In addition, a Deputy Coordinator (Extension Specialist) and Communication Officer will be appointed by MOFA.",Mitigation,0.55,0.25,0.33,P_003
action::474::component 1 will be coordinate,Action,Component 1 Will be coordinated by the PCU which will sign result-based MoU with the relevant institutions (PPRSD/MoFA for plants and fertilizer activities; EPA with respect to pesticides and implemen,Mitigation,0.55,0.25,0.33,P_003
action::475::component 3 (i) subcomponent 3,Action,Component 3 (i) Subcomponent 3.1 (adaptive value chain research-development) will be managed by CSIR.,Mitigation,0.55,0.25,0.33,P_003
action::476::the cargs board will be broade,Action,The CARGS board will be broadened to other relevant stakeholders.,Mitigation,0.55,0.25,0.33,P_003
action::477::the relc system will be streng,Action,The RELC system will be strengthened and continue to operate as a stakeholder planning and assessment tool for component 3.,Mitigation,0.55,0.25,0.33,P_003
action::478::(ii) subcomponent 3.2 (support,Action,(ii) Subcomponent 3.2 (support for technology dissemination) will be implemented by the PCU through results-based MoUs (district agricultural directorates) and contracts with public and private servic,Mitigation,0.55,0.25,0.33,P_003
action::479::(iii) subcomponent 3.3 (seed m,Action,(iii) Subcomponent 3.3 (seed multiplication) will be implemented by PCU through results- based MoUs and contracts with public and private service providers.,Mitigation,0.55,0.25,0.33,P_003
action::47::coraf will use approximately 1,Action,CORAF will use approximately 1/3rd of the proceeds for regional coordination activities and approximately 2 /3rd for the regional CARGS.,Mitigation,0.55,0.25,0.33,P_003
action::480::component 4 pcu will implement,Action,Component 4 PCU will implement this component.,Mitigation,0.55,0.25,0.33,P_003
action::481::agriculture; (ii) update and i,Action,agriculture; (ii) Update and implement the gender action plan in order to mainstream gender concerns in project activities; (iii) Design and implementation climate change action plans; (iv) Support to,Mitigation,0.55,0.25,0.33,P_003
action::482::in order to mainstream gender,Action,in order to mainstream gender concerns in project activities; (iii) Design and implementation climate change action plans; (iv) Support towards analytical work the establishment of a sustainable fundi,Mitigation,0.55,0.25,0.33,P_003
action::483::the main focus will be as foll,Action,The main focus will be as follows: measures on dry cereals supported through WAAPP-1A and upgrade the NCoS to a RCoE.,Mitigation,0.55,0.25,0.33,P_003
action::484::to cover the entire value chai,Action,"To cover the entire value chain, the following institutions will be eligible for financing under Component 2: (i) CERAAS, which is the core RCoE, and (ii) relevant institutes that support the developm",Mitigation,0.55,0.25,0.33,P_003
"action::485::project coordination, manageme",Action,"Project coordination, Management and M&E Implementation arrangements The MOA will be responsible for the implementation of WAAPP-2A in Senegal.",Mitigation,0.55,0.25,0.33,P_003
action::486::it will delegate the overall c,Action,"It will delegate the overall coordination, M&E to the existing UCTF which was established by PSAOP 11 and is implementing WAAPP-1A and GEF - Sustainable Management of Land.",Mitigation,0.55,0.25,0.33,P_003
action::487::the waapp sc will be maintaine,Action,The WAAPP SC will be maintained and chaired by the MOA (or his/her designee) with the WAAPP Coordinator as Secretary.,Mitigation,0.55,0.25,0.33,P_003
action::488::component 1 will be coordinate,Action,"Component 1 Will be coordinated by the UCTF which will sign result-based MoU for activities related to fertilizer with the Direction de l'Agriculture (DA), for seed regulations with the Division des S",Mitigation,0.55,0.25,0.33,P_003
action::489::component 2 will be coordinate,Action,Component 2 Will be coordinated by Centre d'Etude Rdgional pour l'Amlioration de l'Adaptation i la Scheresse (CERAAS) on the basis of a result-based MoU with the UTCF.,Mitigation,0.55,0.25,0.33,P_003
action::48::in order to speed up dissemina,Action,"In order to speed up dissemination of project results and ensure achievement of the PDO during this second phase, CORAF will build further synergies with some regional organizations, that have a large",Mitigation,0.55,0.25,0.33,P_003
action::490::component 3 (i) subcomponent 3,Action,Component 3 (i) Subcomponent 3.1 will be implemented by Fonds National de Recherches Agricole et Agro-alimentaire (FNRA,Mitigation,0.55,0.25,0.33,P_003
action::491::component 3 (i) subcomponent 3,Action,"Component 3 (i) Subcomponent 3.1 will be implemented by Fonds National de Recherches Agricole et Agro-alimentaire (FNRAA), which was established by PSAOP and is being used by WAAPP-1A; (ii) Subcompone",Mitigation,0.55,0.25,0.33,P_003
action::49::component i will continue to b,Action,Component I will continue to be implemented by CORAF and the national coordination units of each country on the basis of annual work plans and results-based Memoranda of Understanding (MoU) concluded ,Mitigation,0.55,0.25,0.33,P_003
action::4::61 table 3.6 action plan to ad,Action,61 Table 3.6 Action Plan to address weaknesses/List of conditionalities ..................,Mitigation,0.55,0.25,0.33,P_003
action::50::the mou will delegate responsi,Action,The MoU will delegate responsibility for project implementation to the relevant directorate or partner and will set forth the implementation details.,Mitigation,0.55,0.25,0.33,P_003
action::51::component 2 will be implemente,Action,Component 2 will be implemented by the Council for Scientific and Industrial Research (CSIR) in Ghana and the Institut Snigalais de Recherche Agricole (ISRA) in Senegal on the basis of the AWP&B appro,Mitigation,0.55,0.25,0.33,P_003
action::52::while the national window unde,Action,While the national window under Sub-component 3.1 will be implemented by the Council for Scientific and Industrial Research (CSIR) in Ghana and the Fonds National de Recherches Agricole et Agro-alimen,Mitigation,0.55,0.25,0.33,P_003
action::53::emented by the council for sci,Action,"emented by the Council for Scientific and Industrial Research (CSIR) in Ghana and the Fonds National de Recherches Agricole et Agro-alimentaire (FNRAA) in Senegal, the regional window of Sub- componen",Mitigation,0.55,0.25,0.33,P_003
action::54::components 3.2 and 3.3 will be,Action,Components 3.2 and 3.3 will be managed by the project coordination units on the basis of contractual arrangements to be concluded with suitable public and private service providers in accordance with ,Mitigation,0.55,0.25,0.33,P_003
action::55::component 4 will be implemente,Action,Component 4 will be implemented by the PCUs at the national level and by CORAF at the regional level.,Mitigation,0.55,0.25,0.33,P_003
"action::56::at the country level, the pcus",Action,"At the country level, the PCU will be responsible for the overall internal monitoring of Project indicators and outcomes as defined in the Results Framework.",Mitigation,0.55,0.25,0.33,P_003
"action::57::each m&e unit, as well as all",Action,"Each M&E unit, as well as all key implementing agencies will produce semi-annual progress reports along with notes synthesizing information on the national priority sector and information on research ",Mitigation,0.55,0.25,0.33,P_003
action::58::external service providers wil,Action,External service providers will be recruited to organize the required reference and evaluation surveys in project implementation years 1 and 3 (which will complete the baseline surveys under Component,Mitigation,0.55,0.25,0.33,P_003
action::59::as the second phase of the 10-,Action,"As the second phase of the 10-years program, WAAPP-2A will build on the results of WAAPP-1A.",Mitigation,0.55,0.25,0.33,P_003
action::5::61 table 3.7: risk mitigation,Action,61 Table 3.7: Risk mitigation for Ghana ...................................,Mitigation,0.55,0.25,0.33,P_003
action::60::since the end-of-project resul,Action,"Since the end-of-project results of the WAAPP-1A are not yet available, the baseline for WAAPP-2A will be updated in year 1, so as to fully account for the results of the first phase.",Mitigation,0.55,0.25,0.33,P_003
action::61::the ncos in participating coun,Action,The NCoS/RCoE in participating countries will be responsible for measuring the impact of technology released and transferred under Component 2.,Mitigation,0.55,0.25,0.33,P_003
"action::62::to this end, the ncos will car",Action,"To this end, the NCoS will carry out 10",Mitigation,0.55,0.25,0.33,P_003
action::63::farm surveys to measure the in,Action,farm surveys to measure the indicators on productivity improvement and technology adoption.,Mitigation,0.55,0.25,0.33,P_003
action::64::such panel surveys will be con,Action,Such panel surveys will be conducted over the Project's life cycle and will include both a control group and adopters of released technologies.,Mitigation,0.55,0.25,0.33,P_003
action::65::they will also perform supply,Action,"They will also perform supply chain analysis and benchmarking to identify on a regular basis any knowledge gaps and key areas for future research programs, as well as to provide an update on country p",Mitigation,0.55,0.25,0.33,P_003
action::66::external monitoring (supervisi,Action,External monitoring (supervision) and implementation support will be ensured by the respective Governments in close collaboration with the World Bank and CORAF.,Mitigation,0.55,0.25,0.33,P_003
action::67::coraf will have the responsibi,Action,CORAF will have the responsibilities of monitoring program outcomes and impact at the regional level by: (i) subcontracting with appropriate regional and international agencies to update studies on th,Mitigation,0.55,0.25,0.33,P_003
action::68::the proposed project will cont,Action,"The proposed Project will contribute to WAAPP's long-term sustainability by helping participating countries to set up a sustainable funding mechanism, including contributions from governments and bene",Mitigation,0.55,0.25,0.33,P_003
action::69::the setting of such mechanism,Action,"The setting of such mechanism will draw on successful experience in the region, such as the experience of the Fonds Interprofessionnel pour la Recherche et le Conseil Agricoles (FIRCA) in C6te d'Ivoir",Mitigation,0.55,0.25,0.33,P_003
action::6::75 table5.2: proposed skill mi,Action,75 Table5.2: Proposed skill mix ..................................,Mitigation,0.55,0.25,0.33,P_003
action::70::key risks and mitigation measu,Action,KEY RISKS AND MITIGATION MEASURES A.,Mitigation,0.55,0.25,0.33,P_003
action::71::and since the monitoring arran,Action,"And since the monitoring arrangements will be maintained for phase 2, as a result all of these risks may be considered as being low or moderate as the program moves to its second phase.",Mitigation,0.6,0.45,0.66,P_003
"action::72::therefore, these two risks are",Action,"Therefore, these two risks are still assessed to be moderate and will require close monitoring during the implementation of the second phase of the program.",Mitigation,0.6,0.25,0.66,P_003
action::73::in order to mitigate the risks,Action,"In order to mitigate the risks, the Project will support: (i) planning and implementing a national capacity building action plan, including on-the job and academic training for young researchers, and ",Mitigation,0.55,0.25,0.33,P_003
"action::74::during its assessment, the ban",Action,"During its assessment, the Bank's FM team consulted the various texts establishing the national institutions in charge of implementing the Project and reviewed the fiduciary arrangements of proposed i",Mitigation,0.55,0.25,0.33,P_003
