node_id,node_type,name,taxonomy,confidence,probability,severity_num,project_id
action::386::where the reports are found ad,Action,"Where the reports are found adequate and produced on a timely basis and borrower request s conversion to report -based disbursements, a review will be undertaken by the IDA project team to determine i",Mitigation,0.55,0.25,0.33,P_027
action::387::details of the disbursement ar,Action,Details of the disbursement arrangement will be in the Disbursement Letter.,Mitigation,0.55,0.25,0.33,P_027
action::388::27 the auditors’ terms of refe,Action,27 The auditors’ terms of reference will need to include additional auditing arrangements for the review of eligible expenditures associated to all grants.,Mitigation,0.55,0.25,0.33,P_027
action::389::72 financial management action,Action,72 Financial Management Action Plan 19.,Mitigation,0.55,0.25,0.33,P_027
action::38::to effectively make use of the,Action,"To effectively make use of the sunk costs invested i n the existing schemes and the capacities built over the years, the Project will focus on rehabilitating these schemes.",Mitigation,0.55,0.25,0.33,P_027
action::390::actions to be taken for the pr,Action,Actions to be taken for the project to further strengthen its financial management s ystem are listed in table below.,Mitigation,0.55,0.25,0.33,P_027
action::391::table 3.1: fm action plan no.,Action,Table 3.1: FM Action Plan No.,Mitigation,0.55,0.25,0.33,P_027
action::392::action date due by responsible,Action,Action Date due by Responsible 1 Train staff in Bank FM procedures and Disbursement Guidelines.,Mitigation,0.55,0.25,0.33,P_027
action::393::fm supervision will be consist,Action,"FM supervision will be consistent with a risk -based approach, and will involve collaboration with the Bank’s project team, LOA and procurement.",Mitigation,0.55,0.25,0.33,P_027
action::394::the supervision intensity will,Action,The supervision intensity will be based initially on the PAD FM risk rating and subsequently on the updated FM risk rating during implementation.,Mitigation,0.55,0.25,0.33,P_027
action::395::given the substantial residual,Action,"Given the Substantial residual risk rating, on -site supervision will be carried out at least twice a year.",Mitigation,0.65,0.25,1.0,P_027
action::396::on-site review will cover all,Action,"On-site review will cover all aspects of FM, including internal control systems, the overall fiduciary control en vironment, and tracing transactions from the bidding process to disbursements as well ",Mitigation,0.55,0.25,0.33,P_027
action::397::additional supervision activit,Action,"Additional supervision activities will include desk review of semester IFRs, quarterly internal audit reports, audited Annual Financial Statements and",Mitigation,0.55,0.25,0.33,P_027
action::398::additional supervision activit,Action,"Additional supervision activities will include desk review of semester IFRs, quarterly internal audit reports, audited Annual Financial Statements and management letters as well as timely follow up of",Mitigation,0.55,0.25,0.33,P_027
action::399::the bank’s project team will s,Action,The Bank’s project team will support in monitoring the t imely implementation of the action plan.,Mitigation,0.55,0.25,0.33,P_027
action::39::to contribute to the efforts o,Action,"To contribute to the efforts of addressing the root causes of the challenges faced by the irrigation sub-sector, the Project will pilot new approaches based on accountability, financial sustainability",Mitigation,0.55,0.25,0.33,P_027
action::3::scheme cadp commercial agricul,Action,Scheme CADP Commercial Agriculture Development Project CBN Central Bank of Nigeria CDD Community-Driven Development CFAA Country Financial Accountability Assessment CMC Change Management Committee CME,Mitigation,0.55,0.25,0.33,P_027
action::400::disbursement under component 3,Action,Disbursement under Component 3.1 will include standard matching grants to producer groups to improve agriculture productivity selected based on a demand -driven process with beneficiary contribution.,Mitigation,0.55,0.25,0.33,P_027
action::401::disbursement under component 2,Action,Disbursement under Component 2.2 the project will include competitive 73 grant contributions to selected studies and partnerships on irrigated agriculture executed by universities and research centers,Mitigation,0.55,0.25,0.33,P_027
action::402::conclusion: the financial mana,Action,"Conclusion: The Financial Management Assessment conclusion is that subject to the mitigation measures and the action plan being implemented as per agreed time frame, the project has met the minimum FM",Mitigation,0.55,0.25,0.33,P_027
action::403::that subject to the mitigation,Action,"that subject to the mitigation measures and the action plan being implemented as per agreed time frame, the project has met the minimum FM requirement in accordance with OP/BP 10.0 0.",Mitigation,0.55,0.25,0.33,P_027
"action::404::further, this objective will b",Action,"Further, this objective will be sustained by ensuring that strong and robust financial management arrangements are maintained for the proj ect throughout its duration.",Mitigation,0.55,0.25,0.33,P_027
action::405::detailed financial management,Action,"Detailed financial management reviews will also be carried out regularly, either within the regular proposed supervision plan or a more frequent schedule if needed, to ensure that expenditures incurre",Mitigation,0.55,0.25,0.33,P_027
action::406::procurement activities under t,Action,Procurement activities under the project will be implemented by the Project Coordinating Unit that has been established in the Federal Ministry of Water Res ources.,Mitigation,0.55,0.25,0.33,P_027
action::407::the unit will implement all pr,Action,"The unit will implement all procurement on behalf of the Federal Ministry of Water Resources, the various River Basin Development Authorities and all other project activity implementing agencies.",Mitigation,0.55,0.25,0.33,P_027
action::408::even though the pmu will imple,Action,"MU will implement the procurement activities on behalf of the activity implementing agencies, the activity implementing agencies will be fully involved in identifying 75 the activities to be included ",Mitigation,0.55,0.25,0.33,P_027
action::409::procurement under the proposed,Action,"Procurement under the proposed operation will be carried out in accordance with the World Bank’s ""Guidelines: Procurement of Goods, Works and Non -Consulting Services under IBRD Loans and I DA Credits",Mitigation,0.55,0.25,0.33,P_027
"action::40::to ensure sustainability, in a",Action,"To ensure sustainability, in addition to other selection criteria, the Project will favor schemes that can easily be irrigated by gravity.",Mitigation,0.55,0.25,0.33,P_027
action::410::for each contract to be financ,Action,"For each contract to be financed by the credit, the different procurement methods or consultant selection methods, estimated costs, prior review requirements, and time frame will be agreed upon bet we",Mitigation,0.55,0.25,0.33,P_027
action::411::works to be procured under the,Action,"Works to be procured under the project will include: rehabilitation and expansion of irrigation systems, rehabilitation and construction of drainage systems and rehabilitation of farm roads.",Mitigation,0.55,0.25,0.33,P_027
action::412::procurement of works will be c,Action,Procurement of goods will be carried out using the Bank’s standard bidding document (SBD) for all International Competitive Bidding (ICB).,Mitigation,0.55,0.25,0.33,P_027
action::413::national competitive bidding (,Action,National Competitive Bidding (NCB) procurement will be carried out using the national SBDs already in use at the federal level and which has been accepted by the Bank for NCBs in Bank -financed projec,Mitigation,0.55,0.25,0.33,P_027
action::414::the goods to be procured under,Action,"The goods to be procured under the project will include O&M equipment and machineries such as excavators, bull dozers, graders, tippers, rollers, low beds and water tankers.",Mitigation,0.55,0.25,0.33,P_027
action::415::the goods to be procured will,Action,"The goods to be procured will also include vehicles, office equipment, and computers for the PMU and the AIAs.",Mitigation,0.55,0.25,0.33,P_027
action::416::national competitive bidding (,Action,National Competitive Bidding (NCB) procurement will be carried out using the national SBDs already in use at the federal level.,Mitigation,0.55,0.25,0.33,P_027
action::417::procurement of information tec,Action,Procurement of information technology under the project such as the procurement of a Monitoring and Information System (MIS) will be carried out using the Bank’s SBD for Supply and Installation of Inf,Mitigation,0.55,0.45,0.33,P_027
action::418::consultancy services will be p,Action,"Consultancy services will be provided under the operation in the following categories: feasibility studies, design and construction supervision of rehabilitation and cons truction of irrigation scheme",Mitigation,0.55,0.25,0.33,P_027
action::419::consultancy firms and i ndivid,Action,Consultancy firms and i ndividuals will be selected from shortlists put together after the PMU have solicited a request for expressions of interest using the World Bank’s Standard Request for Proposal,Mitigation,0.55,0.25,0.33,P_027
action::41::lessons learned from the pilot,Action,Lessons learned from the pilot rehabilitation and expansion investments will be u sed by the FMWR to replicate similar efforts in other parts of the country .,Mitigation,0.55,0.25,0.33,P_027
action::420::the appropriate selection meth,Action,The appropriate selection method for each consulting contract will be set out in the Procurement Plan.,Mitigation,0.55,0.25,0.33,P_027
action::421::the operating costs will inclu,Action,"The operating costs will include the staff’s travel expenditures , including standard government allowances, equipment rental a nd maintenance; vehicle operation, maintenance, and repair; office renta",Mitigation,0.55,0.25,0.33,P_027
action::422::the operating costs financed b,Action,The operating costs financed by the project will be procured using the federal govern ment administrative procedures that are acceptable to the Bank.,Mitigation,0.55,0.25,0.33,P_027
action::423::the operating expenses will be,Action,"The operating expenses will be subject to Statement of Expenditure, SOE review of the Bank.",Mitigation,0.55,0.25,0.33,P_027
action::424::the project coordinating and t,Action,The project coordinating and the activity implementing units will submit their annual training plans to IDA for clearance.,Mitigation,0.55,0.25,0.33,P_027
"action::425::the plans will include, but no",Action,"plans will include, but not limited to, the names of the officers to be trained, the training institutions and/or facilitators, the cost contents, the justification for the training, a nd the estimate",Mitigation,0.55,0.25,0.33,P_027
"action::426::to address this risk, the proc",Action,"To address this risk, the procurement decision making process will be well defined in the procurement manual that will be developed as part of the project implementation manual.",Mitigation,0.55,0.25,0.33,P_027
action::427::77 because of the low capacity,Action,"77 Because of the low capacity in the preparation of de signs and technical specifications of large works contracts that will be included in the bidding documents, consultants should be engaged to ass",Mitigation,0.55,0.25,0.33,P_027
action::428::this plan will be concluded an,Action,This plan will be concluded and agreed on by the government and the project team at negotiations.,Mitigation,0.55,0.25,0.33,P_027
action::429::it will also be made available,Action,It will also be made available in the project’s database and on the Bank’s external website.,Mitigation,0.55,0.25,0.33,P_027
action::42::this subcomponent will be impl,Action,This Subcomponent will be implemented by the PMU in collaboration with the Department of Irrigation and Drainage of the FMWR and the RBDAs.,Mitigation,0.55,0.25,0.33,P_027
action::430::table 3.3: procurement risk as,Action,Table 3.3: Procurement Risk Assessment and Mitigation Action Plan S/N Risk Mitigation Action Responsi- bility Action Due Date Remarks A Poor record keeping System Establish a procurement records manag,Mitigation,0.55,0.25,0.33,P_027
"action::431::in addition, where prequalific",Action,"In addition, where prequalification has taken place, the list of prequalified bidders will be published.",Mitigation,0.55,0.25,0.33,P_027
action::432::description of assignment esti,Action,Description of Assignment Estimated Cost US$ Million Selection Method Review by Bank (Prior/ Post) Comments 07 Elaboration of Resettlement Action Plan for Kano River and Hadejia Valley Irrigation Sche,Mitigation,0.55,0.25,0.33,P_027
action::433::1.0 qcbs prior 11 technical as,Action,"1.0 QCBS Prior 11 Technical Assistance on Farmers-Market Linkages and the Establishment of FMCs 4.0 QBS Prior 12 Support to RBDAs; Assessment, capacity Building and Strategic Planning 1.5 QCBS Prior 1",Mitigation,0.55,0.25,0.33,P_027
action::434::7 development of m&e manual 0.,Action,7 Development of M&E Manual 0.06 IC Post 18 Development of Financial Management Manual 0.06 IC Post 19 Applied Research Grant on Irrigated Agriculture 2.3 N/A Prior Grantees will be selected competiti,Mitigation,0.55,0.25,0.33,P_027
action::435::in addition to the prior revie,Action,"In addition to the prior review supervision to be carried out by the Bank, the capacity assessment of the implementing agency has recommended that the Bank should carry out supervision missions at lea",Mitigation,0.55,0.25,0.33,P_027
action::436::the project has been categoriz,Action,"The project has been categorized as A because, even though most of the proposed activities are expected to have positive environmental and social impacts, some of the planned activities may have signi",Mitigation,0.65,0.75,1.0,P_027
"action::437::in most cases, however, the ac",Action,"In most cases, however, the activities will involve limited adverse social or environmental impacts that are few in number, generally site -specific, largely reversible, and readily addressed through ",Mitigation,0.55,0.25,0.33,P_027
action::438::mitigation measures.,Action,mitigation measures.,Mitigation,0.55,0.25,0.33,P_027
action::439::the esmf addresses the mitigat,Action,"The ESMF addresses the mitigation of adverse impacts, and includes an indicative budget for such mitigation activities.",Mitigation,0.55,0.25,0.33,P_027
action::43::it will support rehabilitation,Action,"It will support rehabilitation of 27,000 ha to improve the performance of a total of 50,000 ha irrigation area in five schemes downstream of the existing storage reservoirs (see Table 4).",Mitigation,0.55,0.25,0.33,P_027
action::440::involuntary resettlement (op/b,Action,Involuntary Resettlement (OP/BP 4.12): This policy is trigged because most of the sub- projects could involve minimal or moderate land acquisition and or restriction of access to usual means of liveli,Mitigation,0.6,0.45,0.66,P_027
action::441::this is an environmentally sen,Action,This is an environmentally sensitive area and mitigation measure necessary to minimize any adverse environmental and social impacts in this wetlands will be incorporated in 84 the ESIA for the Kano Ri,Mitigation,0.55,0.25,0.33,P_027
"action::442::thus, the procurement of any p",Action,"Thus, the procurement of any pesticide in a World Bank -funded project is contingent on an assessment of the nature and degree of associated risks, taking into account the proposed use and intended us",Mitigation,0.55,0.25,0.33,P_027
action::443::the environmental and social s,Action,The environmental and Social Screening Checklist and the Generic Environmental and Social Mitigation Measures Checklist that are annexed to the ESMF will address t,Mitigation,0.55,0.25,0.33,P_027
action::444::the environmental and social s,Action,"The environmental and Social Screening Checklist and the Generic Environmental and Social Mitigation Measures Checklist that are annexed to the ESMF will address the Physical Cultural Resource (PCR), ",Mitigation,0.55,0.25,0.33,P_027
action::445::safety of dams (op/bp 4.37): t,Action,Safety of Dams (OP/BP 4.37): The project will not be directly be involved in the construction of new dams.,Mitigation,0.55,0.25,0.33,P_027
action::446::projects on international wate,Action,"Projects on International Waterways (OP/BP 7.50 ): The project will support drainage activities r elying on water from other countries, thus triggering OP 7.50.",Mitigation,0.55,0.25,0.33,P_027
"action::447::however, the combination of mu",Action,"However, the combination of multiple impacts from existing projects, the proposed project, and/or anticipated future projects may result in significant adverse and/or beneficial impacts that would not",Mitigation,0.65,0.75,1.0,P_027
action::448::in the case of the hadejia jam,Action,"In the case of the Hadejia Jama’are basin, the cumulative impact assessment of Kano River and Hadejia Valley irrigation schemes will be assessed.",Mitigation,0.55,0.25,0.33,P_027
action::449::they conclude that the “do not,Action,They conclude that the “do nothing” scenario would worsen the present situation in the proposed government infrastructure.,Mitigation,0.55,0.25,0.33,P_027
action::44::considering the pre-feasibilit,Action,"Considering the pre -feasibility studies prepared by the FGN, Dadin Kowa represents an excellent opportunity for a PPP approach, taking into account the marketing opportunities offered by the tomato c",Mitigation,0.55,0.25,0.33,P_027
action::450::screening process : a review p,Action,Screening Process : A review process will be put in place to ensure screening of all potential civil work activities for environmental and social imp acts prior to approval by the PMU.,Mitigation,0.55,0.45,0.33,P_027
action::451::this will include an environme,Action,This will include an environmental screening sheet showing the estimated impact category of each sub -project destined for rehabilitation and modernization of existing irrigation schemes.,Mitigation,0.55,0.25,0.33,P_027
action::452::the screening process will inv,Action,The screening process will involve an ass essment of the pro,Mitigation,0.55,0.25,0.33,P_027
action::453::the screening process will inv,Action,The screening process will involve an ass essment of the project to determine: (a) the appropriate project categorization for the EA; (b) applicable World Bank environmental and social safeguards; (c),Mitigation,0.55,0.45,0.33,P_027
"action::454::in addit ion, each project wil",Action,"In addit ion, each project will be screened to identify relevant stakeholders and, the nature and extent of engagement for each stakeholder category.",Mitigation,0.55,0.25,0.33,P_027
"action::455::in the project, most sub -proj",Action,"In the project, most sub -projects financed by the Bank classified as Category A and Nigeria Category 1 will require full ESIAs.",Mitigation,0.55,0.25,0.33,P_027
action::456::the project screening reports,Action,The project screening reports will be reviewed by the Environmental and Social safeguards Officers and the FMEnv to confirm that a ll project - financed activities falls within the appropriate Environ,Mitigation,0.55,0.25,0.33,P_027
action::457::the environmental and social s,Action,"The Environmental and Social safeguards Officers will then submit the report of the screening exercise with its recommen dations for clearance to the World Bank to proceed with the detailed ESMPs, ESI",Mitigation,0.55,0.25,0.33,P_027
action::458::the executive summaries of all,Action,The executive summaries of all Category A safeguards instruments will be circulated to the World Bank’s Board of Executive Directors.,Mitigation,0.55,0.25,0.33,P_027
action::459::as part of safeguards due dili,Action,"As part of safeguards due diligence, a notional budget for mitigation will be specified in the contract documents to ensure provision of the necessary funds for implementation of the approved mitigati",Mitigation,0.55,0.25,0.33,P_027
action::45::a provision of funds w ill be,Action,A provision of funds w ill be made available in the project budget to be used in accordance with the outcome of the on -going PPP feasibility studies and will support the implementation of a PPP trans,Mitigation,0.55,0.25,0.33,P_027
action::460::the project will focus on reha,Action,The Project will focus on rehabilitation of existing irrigated land (rather than an expansion of irrigation into rain -fed agricultural land).,Mitigation,0.55,0.25,0.33,P_027
action::461::if the planned participatory i,Action,"If the planned participatory irrigation management is not properly sustained, the tail-end users will likely be the first to experience water shortages.",Mitigation,0.55,0.75,0.33,P_027
action::462::the project will seek to mitig,Action,"The project will seek to mitigate such impacts through a comprehensive stakeholder communication and participation strategy combined with a strong capacity building program at local, RBDA and Federal ",Mitigation,0.55,0.25,0.33,P_027
action::463::during construction the liveli,Action,"During construction the livelihoods of some farmers may be affected to varying degrees (in most cases only temporarily), and compliance with national legislation and OP 4.12 will be critical to ensure",Mitigation,0.65,0.45,1.0,P_027
action::464::while it appears unlikely that,Action,"While it appears unlikely that issues related to long -ago resettlement will require mitigation under Bank resettlement policy, to the extent that there are any serious lingering tensions or resentmen",Mitigation,0.65,0.45,1.0,P_027
action::465::the lua outlines the various s,Action,"The LUA outlines the various steps in the process of acquiring land, including the method of compensation, and differences of relevance to this project will have to be identified.",Mitigation,0.55,0.25,0.33,P_027
action::466::measures must then be taken to,Action,Measures must then be taken to ensure that particular gaps are bridged during the implementation of the project.,Mitigation,0.55,0.25,0.33,P_027
action::467::only disputes that cannot be s,Action,"Only disputes that cannot be solved at the local level will be brought to the state level, and the Courts should be seen as the last resort as such cases are likely to exclude less resourceful PAPs.",Mitigation,0.55,0.75,0.33,P_027
action::468::safeguards monitoring: specifi,Action,"Safeguards Monitoring: Specific indicators will be developed to monitor progress with regard to RAP implementation, e.g.",Mitigation,0.55,0.25,0.33,P_027
action::469::the plan will identify and des,Action,"The Plan will identify and describe the specific indicators to be used, the frequency of monitoring and the baseline against which the indicators will be measured for compliance with the RPF/RAP.",Mitigation,0.55,0.25,0.33,P_027
action::46::more details of this subcompon,Action,"More details of this Subcomponent description and proposed interventions in terms of rehabilitation, conversion from sprinkler to gr avity irrigation system, finalization of incomplete works, expansio",Mitigation,0.55,0.25,0.33,P_027
action::470::the above will require close c,Action,The above will require close collaboration between s ocial and M&E specialist to ensure full integration into project’s M&E plan.,Mitigation,0.55,0.25,0.33,P_027
action::471::information on specific measur,Action,"Information on specific measures taken by the borrower/implementing agencies to address safeguard policy issues, such as mitigation measures and compensation to be paid cannot be addressed until the i",Mitigation,0.55,0.25,0.33,P_027
action::472::it also implies that the proje,Action,It also implies that the Project will not be engaging in activiti es that involve fundamental changes to existing tenure arrangements.,Mitigation,0.55,0.25,0.33,P_027
"action::473::thus, the land tenure situatio",Action,"Thus, the land tenure situation within the schemes is not static, and project implementation, including support to the establishment of WUAs, will need to be sensitive to the fluidity of the situation",Mitigation,0.55,0.25,0.33,P_027
action::474::key to this will be to ensure,Action,Key to this will be to ensure that detailed design an d stakeholder engagement at each of the project sites is accompanied by in -depth analysis of land relations in and around the scheme.,Mitigation,0.55,0.25,0.33,P_027
"action::475::it will be important, therefor",Action,"It will be important, therefore, that site-special ESIAs, RAPs, and feasibility studies provide as clear a picture as possible of the legal status of farmers’ rights, the typology of land tenure arran",Mitigation,0.55,0.45,0.33,P_027
action::476::project design includes robust,Action,"Project design includes robust participatory and equitable pr ocedures reflecting international best practice for the land reconfiguration and allocation process, including a grievance mechanism to de",Mitigation,0.55,0.25,0.33,P_027
action::477::the project will support at ea,Action,"The Project will support at each site the design and implemen tation of more systematic, cost -effective and sustainable mechanisms for keeping project -level land records, both as a useful scheme man",Mitigation,0.55,0.25,0.33,P_027
action::478::by contrast to the other four,Action,"By contrast to the other four schemes, it is expected the project will seek to facilitate greater investment in Dadin Kowa both by local commercial farmers as well as ou tside private investors, with ",Mitigation,0.55,0.75,0.33,P_027
action::479::the project will support the r,Action,"The project will support the required PPP full feasibility studies and transaction advice, and may on the basis of those activities support the implementation of a PP P transaction in Dadin Kowa if th",Mitigation,0.55,0.45,0.33,P_027
action::47::this subcomponent will address,Action,This Subcomponent will address the daunting challenge of ensuring the long-term viability quality of the irrigation and drainage services delivered on public irrigation schemes developed by the Federa,Mitigation,0.55,0.25,0.33,P_027
action::480::the proposed approach at dadin,Action,"The proposed approach at Dadin Kowa holds great promise, but will require special diligence during project implementation with respect to land and other social issues .",Mitigation,0.55,0.25,0.33,P_027
"action::481::in view of this challenge, the",Action,"In view of this challenge, the feasibility studies and any subsequent implementation support provided by the project for Dadin Kowa will reflect the emerging international consensus on these issues as",Mitigation,0.55,0.25,0.33,P_027
action::482::they will also take into accou,Action,They will also take into account lessons from analytical work carried out by the Bank and others (s ee Deining er et.,Mitigation,0.55,0.25,0.33,P_027
action::483::the project will consequently,Action,The project will consequently s eek to promote an approach to inclusive investment at Dadin Kowa that ensures that (i) affected communities are meaningfully involved in the decision whether or not to ,Mitigation,0.55,0.45,0.33,P_027
action::484::project involvement in land at,Action,"Project involvement in land at Dadin Kowa will aim to contribute to secure tenure arrangements both for investors and smallholders, and beneficial outcomes for land owners and users.",Mitigation,0.55,0.25,0.33,P_027
action::485::this will require (i) confirmi,Action,"This will require (i) confirming with certainty existing rights to the land and the absence of disputes concerning those rights, and (ii) ensuring that all land users on a given piece of land (includi",Mitigation,0.55,0.25,0.33,P_027
action::486::triming will deploy a comprehe,Action,"TRIMING will deploy a comprehensive and innovative M&E system base d around t wo main components: (a ) concurrent progress monitoring (ongoing assessment of inputs, outputs and results, and key proces",Mitigation,0.55,0.25,0.33,P_027
action::487::it will also include (c) parti,Action,"It will also include (c) participatory monitoring, (d) thematic studies and case studies, and (E) action learning, all designed to assess performance against key indicators.",Mitigation,0.55,0.25,0.33,P_027
"action::488::under triming, monitoring will",Action,"Under TRIMING, monitoring will as",Mitigation,0.55,0.25,0.33,P_027
"action::489::under triming, monitoring will",Action,"Under TRIMING, monitoring will assess progress in implementation against timescales and targets, and resource use against budgets.",Mitigation,0.55,0.25,0.33,P_027
action::48::the ap proach will be to imple,Action,"The ap proach will be to implement a progressive management transfer to users’ regulated bodies in the form of WUAs and to autonomous professional operators, either public or private.",Mitigation,0.55,0.25,0.33,P_027
action::490::monitoring will report on prog,Action,Monitoring will report on progress of implementation on both a quarterly and annual basis.,Mitigation,0.55,0.25,0.33,P_027
action::491::monitoring will involve two as,Action,Monitoring will involve two aspects: (i) results monitoring; and (ii) process monitoring and pathway analysis as described below.,Mitigation,0.55,0.25,0.33,P_027
action::492::input-output monitoring (updat,Action,"Input-output monitoring (updated monthly, and reported quarterly and annually) will track the efficiency and effectiveness of project interventions.",Mitigation,0.55,0.25,0.33,P_027
action::493::inputs (investment costs and q,Action,Inputs (investment costs and quantities of specified inputs) will be compared with outputs actually achieved against annual targets.,Mitigation,0.55,0.25,0.33,P_027
action::494::to do this effectively compone,Action,To do this effectively component 1.1 will support NIHSA’s resuscitation and expansion of real-time monitoring network infrastructure of the selected HAs and improvement of the water resources monitori,Mitigation,0.55,0.25,0.33,P_027
action::495::findings of internal input-out,Action,Findings of internal input-output monitoring will be vali dated by analyzing samples of collected data on a quarterly basis.,Mitigation,0.55,0.25,0.33,P_027
action::496::process monitoring will deal w,Action,Process monitoring will deal with critical processes that are directly related to the project’s objectives.,Mitigation,0.65,0.25,1.0,P_027
action::497::monitoring of these typ es of,Action,Monitoring of these typ es of processes will be combined with ‘pathway analyses’ to more systematically study and analyze the factors leading to achievement or non -achievement of project intermediate,Mitigation,0.55,0.25,0.33,P_027
action::498::performance of 91 the implemen,Action,Performance of 91 the implementing agencies and key partners at different levels will also be measured through regular surveys and participatory methods to assess activities according to agreed standa,Mitigation,0.55,0.25,0.33,P_027
action::499::operational research questions,Action,Operational research questions/issues to be addressed through evaluations : The impact evaluation will be designed to answer the following types of research questions: (a) What are the economic and so,Mitigation,0.55,0.25,0.33,P_027
action::49::the approach will be first pil,Action,"The approach will be first piloted in the Bakolori Irrigation Scheme (BIS), which is the ‘first mover ’, starting with the areas to be rehabilitated.",Mitigation,0.55,0.25,0.33,P_027
action::4::key risks and mitigation measu,Action,KEY RISKS AND MITIGATION MEASURES ..........................................................24 VI.,Mitigation,0.55,0.25,0.33,P_027
action::500::participatory m&e tools will b,Action,"Participatory M&E tools will be developed and used for gathering local information on both institutional performance, and major physical works such as dam rehabilitation.",Mitigation,0.65,0.25,1.0,P_027
action::501::proposed methods of participat,Action,Proposed methods of participatory monitoring for institutional performance in TRIMING include:  Citizen report cards to assess performance of key implementing agencies at field level.,Mitigation,0.55,0.25,0.33,P_027
action::502::results will then be used to d,Action,Results will then be used to develop capacity building strategies.,Mitigation,0.55,0.25,0.33,P_027
action::503::for major physical works such,Action,"For major physical works such as dam and canal restoration, it is envisioned that participating communities will be assisted to m onitor level of completeness relative to disbursements, and overall qu",Mitigation,0.65,0.25,1.0,P_027
action::504::thematic studies will suppleme,Action,"Thematic studies will supplement and complement other mon itoring components through validation of information on indicators of the results framework, as well as provide analytical inputs which go bey",Mitigation,0.55,0.25,0.33,P_027
action::505::the need for thematic studies,Action,The need for thematic studies will emerge as the results of process monitoring,Mitigation,0.55,0.25,0.33,P_027
action::506::the need for thematic studies,Action,The need for thematic studies will emerge as the results of process monitoring a nd external quality monitoring indicate a need for specific studies.,Mitigation,0.55,0.25,0.33,P_027
action::507::specialized organizations with,Action,"Specialized organizations with expertise in areas to be studied will be invited for planning and conduct of these studies, to be supervised by the project coordinating agency.",Mitigation,0.55,0.25,0.33,P_027
"action::508::action learning, documentation",Action,"Action learning, documentation and reflection 87.",Mitigation,0.55,0.25,0.33,P_027
action::509::the project will proactively u,Action,"The project will proactively undertake documentation of processes, case -studies, best practices and lessons learnt from project experience that can be shared with stakeholders and political instituti",Mitigation,0.55,0.25,0.33,P_027
action::50::where ppp a rrangement are est,Action,"Where PPP a rrangement are established for part or full operational and maintenance responsibilities on a scheme, the WUA functions will be tailored according to specifics of the private sector enabli",Mitigation,0.55,0.25,0.33,P_027
action::510::documentation will be a contin,Action,Documentation will be a continuous process throughout the project duration and across all the project personnel.,Mitigation,0.55,0.25,0.33,P_027
action::511::it will support internal learn,Action,It will support internal learning and help project authorities to be responsive to ongoing monitoring.,Mitigation,0.55,0.25,0.33,P_027
action::512::the effectiveness of internal,Action,The effectiveness of internal le arning will depend upon the degree of institutionalization of learning among the various levels of project organization and the communities.,Mitigation,0.55,0.25,0.33,P_027
action::513::a considerable part of learnin,Action,A considerable part of learning will take place through a structured set of participatory workshops associated with quarterly and annual reviews at various levels.,Mitigation,0.6,0.25,0.66,P_027
action::514::triming will raise the capacit,Action,"TRIMING will raise the capacity of the country to collect, store, share and manage data related for the management of dams, irrigation investments and agricultural mechanization and transform this dat",Mitigation,0.55,0.25,0.33,P_027
action::515::rpin and plan their actions.,Action,rpin and plan their actions.,Mitigation,0.55,0.25,0.33,P_027
action::516::monitoring will be supported b,Action,Monitoring will be supported by a web -enabled MIS that will be developed through project support.,Mitigation,0.55,0.25,0.33,P_027
action::517::it will be an integral part of,Action,"It will be an integral part of the M&E system, wherever necessary integrated into the overall implementing agency MIS systems.",Mitigation,0.55,0.25,0.33,P_027
action::518::the mis will track activities,Action,"The MIS will track activities and sites, by component, sub -component and by state.",Mitigation,0.55,0.25,0.33,P_027
action::519::partner agencies at state leve,Action,"Partner agencies at state level and below, will be required to keep detailed records of activities, outputs, and expenditures against the agreed joint annual work programs, and following standard form",Mitigation,0.55,0.25,0.33,P_027
action::51::the subcomponent will finan ce,Action,The Subcomponent will finance: (i) Technical Assistance (TA) for the purpose of establishing and strengthening the WUAs at the various levels and supporting scheme operation and maintenance activities,Mitigation,0.55,0.25,0.33,P_027
action::520::the project will support an an,Action,The project will support an analysis of software options relative to management information requirements and pot ential for ICT automation; procurement; customization to TRIMING; field testing and sys,Mitigation,0.55,0.25,0.33,P_027
action::521::the system will function throu,Action,"The system will function through a combination of an external third party entity, M&E",Mitigation,0.55,0.25,0.33,P_027
action::522::the system will function throu,Action,"The system will function through a combination of an external third party entity, M&E units at the federal and state levels, and community-level M&E.",Mitigation,0.55,0.25,0.33,P_027
action::523::the pmu will also work closely,Action,The PMU will also work closely with the Irrigation Department for the management of the project M&E and MIS.,Mitigation,0.55,0.25,0.33,P_027
action::524::the impact evaluation will not,Action,The impact evaluation will not have a parallel implementation track.,Mitigation,0.55,0.25,0.33,P_027
action::525::the third party entity working,Action,"The third party entity working on the M&E activities will also cover, at minimum, the data collection for the impact evaluation.",Mitigation,0.55,0.25,0.33,P_027
action::526::a key principal of the propose,Action,"A key principal of the proposed M&E approach for TRIMING is the use of a highly qualified third party entity to lead the development and operation of the overall M&E system, working in col laboration ",Mitigation,0.55,0.25,0.33,P_027
"action::527::first, by contracting a highly",Action,"First, by contracting a highly qualified and experienced entity, it is expected that cutting edge M&E approaches will be embedded into the TRIMING system.",Mitigation,0.55,0.75,0.33,P_027
